place_id,business_name,rating,reviews,category,address,whatsapp_number,website,email
https://www.google.com/maps/place/E+COMMERCE+WEBSITE+LTD/data=!4m7!3m6!1s0x48761ad53cd54a9b:0xf7ef860e6437cea7!8m2!3d51.5160654!4d-0.1431777!16s%2Fg%2F11w9pwvvvt!19sChIJm0rVPNUadkgRp843ZA6G7_c?authuser=0&hl=en&rclk=1,E COMMERCE WEBSITE LTD,,,Store,"Green House, 12 John Prince's St",,http://ecwslimited.co.uk/,
https://www.google.com/maps/place/H2eCommerce/data=!4m7!3m6!1s0x487a5f3e2fc2cca7:0x7f0cd586e3fd7473!8m2!3d53.0874675!4d-2.4096973!16s%2Fg%2F11h5w4ywvl!19sChIJp8zCLz5fekgRc3T944bVDH8?authuser=0&hl=en&rclk=1,H2eCommerce,,,E-commerce service,·,+44 1270 507684,http://h2ecommerce.com/,
https://www.google.com/maps/place/E-COMMERCE/data=!4m7!3m6!1s0x47d8a5d443569d5f:0xe7dbb6b32398ff33!8m2!3d51.562315!4d0.1227015!16s%2Fg%2F11w9jq4zb6!19sChIJX51WQ9Sl2EcRM_-YI7O22-c?authuser=0&hl=en&rclk=1,E-COMMERCE,,,E-commerce service,Green Ln,+44 7506 740695,,
https://www.google.com/maps/place/Ignite+eCommerce/data=!4m7!3m6!1s0x486ef5c5a13b7cfb:0x157afa3155f40976!8m2!3d51.6240987!4d-3.9438197!16s%2Fg%2F11w218g35t!19sChIJ-3w7ocX1bkgRdgn0VTH6ehU?authuser=0&hl=en&rclk=1,Ignite eCommerce,,,Website designer,Mount Pleasant Business Centre Mount Pleasant Campus,+44 1792 732632,https://ignite-ecom.co.uk/,hello@ignite-ecom.co.uk
https://www.google.com/maps/place/Apex+Ecommerce/data=!4m7!3m6!1s0x487bb1b960275935:0x9a8822d473e52c5f!8m2!3d52.4845131!4d-1.9116045!16s%2Fg%2F11f11pq_4x!19sChIJNVknYLmxe0gRXyzlc9QiiJo?authuser=0&hl=en&rclk=1,Apex Ecommerce,,,E commerce agency,"Unit 206, Frederick St",+44 161 768 1550,https://apex-ecommerce.co.uk/,
https://www.google.com/maps/place/E-Commerce+Galaxy/data=!4m7!3m6!1s0x48760346f06aa4fb:0x432846f4e8fedad9!8m2!3d51.5128205!4d-0.0657389!16s%2Fg%2F11smhjjht6!19sChIJ-6Rq8EYDdkgR2dr-6PRGKEM?authuser=0&hl=en&rclk=1,E-Commerce Galaxy,,,Training center,·,+44 20 7247 2177,https://www.e-commercegalaxy.com/,
https://www.google.com/maps/place/Manage+Your+eCommerce/data=!4m7!3m6!1s0x1bbe781a898f103:0xdbd19c6c475d87b7!8m2!3d51.476055!4d0.2788825!16s%2Fg%2F11t1h3_7l3!19sChIJA_GYqIHnuwERt4ddR2yc0ds?authuser=0&hl=en&rclk=1,Manage Your eCommerce,,,E-commerce service,620 London Rd,,https://www.manageyourecommerce.com/,info@manageyourecommerce.com
https://www.google.com/maps/place/CI+Ecommerce/data=!4m7!3m6!1s0x4874211ea103c2e1:0x7fb720fe7b9fecc3!8m2!3d51.2961403!4d-1.064779!16s%2Fg%2F11n0pfcj4v!19sChIJ4cIDoR4hdEgRw-yfe_4gt38?authuser=0&hl=en&rclk=1,CI Ecommerce,,,Corporate office,Lime Tree Way,+44 1256 378000,http://ciecommerce.co.uk/,sales@centerprise.co.uk
https://www.google.com/maps/place/Ecommerce+Sri+Lanka+%28ecommerce.lk%29/data=!4m7!3m6!1s0x3ae251c6c5dd0719:0x63a36685068d416c!8m2!3d6.8454383!4d79.9434386!16s%2Fg%2F11gp473l8c!19sChIJGQfdxcZR4joRbEGNBoVmo2M?authuser=0&hl=en&rclk=1,Ecommerce Sri Lanka (ecommerce.lk),,,E commerce agency,No. 408 E High Level Rd,0112 846 888,,
https://www.google.com/maps/place/Who+We+Are+LK+%7C+A+Conscious+Online+Shopping+Platform+For+Products+Made+In+Sri+Lanka/data=!4m7!3m6!1s0x3ae25b58ca221231:0x5fbd8bb85bd9f677!8m2!3d6.8938574!4d79.8658599!16s%2Fg%2F11n5c_16qw!19sChIJMRIiylhb4joRd_bZW7iLvV8?authuser=0&hl=en&rclk=1,Who We Are LK | A Conscious Online Shopping Platform For Products Made In Sri Lanka,4.6,(430),E-commerce service,50 Kassapa Rd,076 544 4474,https://whoweare.lk/,info@whoweare.lk
https://www.google.com/maps/place/eCommerce+Consultant/data=!4m7!3m6!1s0x995d278cd30da15:0x909559386983053f!8m2!3d51.5908711!4d-0.1793962!16s%2Fg%2F11l6mn9qtk!19sChIJFdowzXjSlQkRPwWDaThZlZA?authuser=0&hl=en&rclk=1,eCommerce Consultant,,,E-commerce service,"Hampstead Garden Suburb, 100 Ossulton Way",+44 7968 365077,http://the-ecommerce-consultant.co.uk/,
https://www.google.com/maps/place/eCommerce+Marketing+Ltd/data=!4m7!3m6!1s0x487ba5936bec4791:0x55e404169783ebf5!8m2!3d53.5896122!4d-2.3173131!16s%2Fg%2F11h04m3gjn!19sChIJkUfsa5Ole0gR9euDlxYE5FU?authuser=0&hl=en&rclk=1,eCommerce Marketing Ltd,,,Internet marketing service,261 Bolton Rd,+44 20 3286 9440,,
https://www.google.com/maps/place/Kapruka.com+-+%28Kapruka+Holdings+PLC%29/data=!4m7!3m6!1s0x3ae25b48340d405f:0xe1f36caa76b5993d!8m2!3d6.8718501!4d79.9056678!16s%2Fg%2F11ngj0z2g0!19sChIJX0ANNEhb4joRPZm1dqps8-E?authuser=0&hl=en&rclk=1,Kapruka.com - (Kapruka Holdings PLC),4.9,"(12,287)",E-commerce service,·,0117 551 111,https://www.kapruka.com/,
https://www.google.com/maps/place/Best+Ecommerce+Agency/data=!4m7!3m6!1s0x48711b357ea76609:0x1ab78850b5bd3e7d!8m2!3d51.910062!4d-2.0896817!16s%2Fg%2F11jzdxy418!19sChIJCWanfjUbcUgRfT69tVCItxo?authuser=0&hl=en&rclk=1,Best Ecommerce Agency,,,E-commerce service,Waterloo St,+44 7721 416541,,
https://www.google.com/maps/place/Ecommerce+and+online/data=!4m7!3m6!1s0x48761b5f47574937:0x4bc791b63ae58e44!8m2!3d47.73855!4d12.5088275!16s%2Fg%2F11nsvy44jd!19sChIJN0lXR18bdkgRRI7lOraRx0s?authuser=0&hl=en&rclk=1,Ecommerce and online,,,E commerce agency,,+44 7968 959452,,
https://www.google.com/maps/place/Kibo+Commerce+Ltd/data=!4m7!3m6!1s0x48714453dd826529:0x7b8282e4719d241a!8m2!3d51.5163953!4d-0.0888795!16s%2Fg%2F1tfzg6bf!19sChIJKWWC3VNEcUgRGiSdceSCgns?authuser=0&hl=en&rclk=1,Kibo Commerce Ltd,5.0,(1),E-commerce service,30 Moorgate,+44 20 3750 0376,http://www.kibocommerce.com/,
