place_id,business_name,rating,reviews,category,address,whatsapp_number,website,email
https://www.google.com/maps/place/Marshall+Real+Estate/data=!4m7!3m6!1s0x48761b2baee15555:0xe1544ed993b6b671!8m2!3d51.5179868!4d-0.1375121!16s%2Fg%2F11trg_1wbc!19sChIJVVXhrisbdkgRcba2k9lOVOE?authuser=0&hl=en&rclk=1,Marshall Real Estate,,,Real estate agency,45-46 Berners St,+44 7968 037643,https://www.marshallre.co.uk/contact,b.marshall@marshallre.co.uk
https://www.google.com/maps/place/Elegant+Real+Estate/data=!4m7!3m6!1s0x3ae2596118d2f8f3:0xcc7b56d5fd63d87a!8m2!3d6.9217199!4d79.8592087!16s%2Fg%2F11syrd8jd6!19sChIJ8_jSGGFZ4joRethj_dVWe8w?authuser=0&hl=en&rclk=1,Elegant Real Estate,4.9,(62),Real estate agency,237 Vauxhall St,077 711 5773,https://elegantrealestate.lk/,ar@elegantrealestate.lk; info@elegantrealestate.lk
https://www.google.com/maps/place/Global+Real+Estate+and+Trading/data=!4m7!3m6!1s0x48761ca7535962c7:0x8183d223ee94f6de!8m2!3d51.5306876!4d-0.0935948!16s%2Fg%2F11g1kvbs7z!19sChIJx2JZU6ccdkgR3vaU7iPSg4E?authuser=0&hl=en&rclk=1,Global Real Estate and Trading,,,Real estate agency,20-22 Wenlock Rd,+44 845 643 6334,http://globalrealestateandtrading.com/,info@globalrealestateandtrading.com
https://www.google.com/maps/place/AMR+Specialist+Recruiters+-+Property+Jobs+-+Estate+Agency+Jobs/data=!4m7!3m6!1s0x48760358699afa2b:0xe34ccedce6901f63!8m2!3d51.5064097!4d-0.1021485!16s%2Fg%2F11b6x5rt9h!19sChIJK_qaaVgDdkgRYx-Q5tzOTOM?authuser=0&hl=en&rclk=1,AMR Specialist Recruiters - Property Jobs - Estate Agency Jobs,3.0,(2),Recruiter,"138, 140 Southwark St",+44 800 244044,http://www.amrgroup.co.uk/,
https://www.google.com/maps/place/Ability+Estate+Agents/data=!4m7!3m6!1s0x4876035946be62b5:0xe4afbef8ece5588d!8m2!3d51.5001518!4d-0.0893105!16s%2Fg%2F11f0wx476j!19sChIJtWK-RlkDdkgRjVjl7Pi-r-Q?authuser=0&hl=en&rclk=1,Ability Estate Agents,4.4,(84),Real estate agent,18 Pilgrimage St,+44 20 3903 2323,http://www.abilityestateagents.com/,
https://www.google.com/maps/place/Hallmark+Property/data=!4m7!3m6!1s0x487604d52596d17d:0x1432c2a29c925432!8m2!3d51.5143631!4d-0.1385835!16s%2Fg%2F1td0fzqf!19sChIJfdGWJdUEdkgRMlSSnKLCMhQ?authuser=0&hl=en&rclk=1,Hallmark Property,4.3,(3),Real estate agency,"Hallmark Estate Agents Ltd, 46 Great Marlborough St",+44 20 7494 9000,,
https://www.google.com/maps/place/Real+Estate+Director/data=!4m7!3m6!1s0x48716de239195555:0x1ed4348fca8540de!8m2!3d51.5822202!4d-2.0973215!16s%2Fg%2F11dzzgqr2j!19sChIJVVUZOeJtcUgR3kCFyo801B4?authuser=0&hl=en&rclk=1,Real Estate Director,,,Real estate consultant,"Office, Gable House Gloucester, 46 High St",+44 7513 604961,http://realestatedirector.co.uk/,info@realestatedirector.co.uk
https://www.google.com/maps/place/RenttoBuyProperties/data=!4m7!3m6!1s0x48760f74967e11b7:0xeb4fbdf18c0a4f74!8m2!3d51.4624735!4d-0.1395008!16s%2Fg%2F11qqspg8t2!19sChIJtxF-lnQPdkgRdE8KjPG9T-s?authuser=0&hl=en&rclk=1,RenttoBuyProperties,1.0,(1),Real estate agency,"Spectrum House, 9 Bromell's Rd",+44 20 8820 0780,http://renttobuyproperties.co.uk/,
https://www.google.com/maps/place/AARCO+Real+Estate+Agents+Sri+Lanka/data=!4m7!3m6!1s0x3ae25bbb7c7b1133:0xc077af64fecaef63!8m2!3d6.8801816!4d79.8585147!16s%2Fg%2F11fmp_k3tt!19sChIJMxF7fLtb4joRY-_K_mSvd8A?authuser=0&hl=en&rclk=1,AARCO Real Estate Agents Sri Lanka,3.4,(25),Real estate agency,"Real Estate Agents Hub, 12A Ridgeway Pl",077 558 4476,,
https://www.google.com/maps/place/Uk+Sansar+Estate+Agency/data=!4m7!3m6!1s0xa21b8719f71732cf:0xd2c106db46063b63!8m2!3d52.1807141!4d-1.6168475!16s%2Fg%2F11w4gxwl7s!19sChIJzzIX9xmHG6IRYzsGRtsGwdI?authuser=0&hl=en&rclk=1,Uk Sansar Estate Agency,5.0,(1),Real estate agent,,+44 20 4602 5871,https://uksestateagency.co.uk/,info@uksestateagency.co.uk
https://www.google.com/maps/place/Benham+%26+Reeves+Hong+Kong+-+UK+Property+Specialist/data=!4m7!3m6!1s0x3404007b3f940199:0x68e9ef34e6d40e4c!8m2!3d22.284609!4d114.15474!16s%2Fg%2F1q67spg4x!19sChIJmQGUP3sABDQRTA7U5jTv6Wg?authuser=0&hl=en&rclk=1,Benham & Reeves Hong Kong - UK Property Specialist,4.8,(27),Real estate agency,"Suite 7635, 76/F, 99 Queen's Road Central",+852 2537 5443,https://www.benhams.com.hk/,
https://www.google.com/maps/place/Agents4Buyers/data=!4m7!3m6!1s0x48723b47f46eb6f5:0x2a77cb2b54003967!8m2!3d51.0429998!4d-2.5543987!16s%2Fg%2F11hy_8syb5!19sChIJ9bZu9Ec7ckgRZzkAVCvLdyo?authuser=0&hl=en&rclk=1,Agents4Buyers,,,Real estate agency,"Unit G12, Woodside Court",+44 1963 530150,http://www.agents4buyers.co.uk/,
https://www.google.com/maps/place/Bimsara+Real+Estate/data=!4m7!3m6!1s0x3ae25995119a0d4b:0xb8478b32080b33cb!8m2!3d6.9186314!4d79.8948042!16s%2Fg%2F11cny1gmt4!19sChIJSw2aEZVZ4joRyzMLCDKLR7g?authuser=0&hl=en&rclk=1,Bimsara Real Estate,4.9,(180),Real estate agency,"Safetynet (Private) Limited, 199/58, Obesekara Crescent, Rajagiriya Rd",0117 778 777,https://www.bimsara.com/,
https://www.google.com/maps/place/Emlak+Property/data=!4m7!3m6!1s0x48761ca754a91cff:0x2c83afdb4f53db25!8m2!3d51.5307115!4d-0.0936325!16s%2Fg%2F11dxbkk2fm!19sChIJ_xypVKccdkgRJdtTT9uvgyw?authuser=0&hl=en&rclk=1,Emlak Property,5.0,(1),Real estate agency,20-22 Wenlock Rd,+44 7950 531950,http://emlakproperty.co.uk/,info@emlakproperty.co.uk
https://www.google.com/maps/place/100+Key+Properties/data=!4m7!3m6!1s0x47d8a9386425c96d:0x246d935c794e2f5a!8m2!3d51.5626368!4d0.2195421!16s%2Fg%2F11j8tp0hh1!19sChIJbcklZDip2EcRWi9OeVyTbSQ?authuser=0&hl=en&rclk=1,100 Key Properties,4.0,(62),Real estate agency,129a High St,+44 20 3583 1311,http://www.100keyproperties.co.uk/,info@100keyproperties.co.uk
https://www.google.com/maps/place/MG+Real+Estate/data=!4m7!3m6!1s0x4876057011678f9b:0xee59f2d53d9867b1!8m2!3d51.5143692!4d-0.1444839!16s%2Fg%2F11w4s018w0!19sChIJm49nEXAFdkgRsWeYPdXyWe4?authuser=0&hl=en&rclk=1,MG Real Estate,,,Property investment company,13 Hanover Square,+44 20 3488 3598,https://mgestate.co.uk/,
https://www.google.com/maps/place/AG+Estate+Agents/data=!4m7!3m6!1s0x48761b4b14749f13:0xee038ea92e005901!8m2!3d51.7326851!4d-0.2925588!16s%2Fg%2F11f08s0t8_!19sChIJE590FEsbdkgRAVkALqmOA-4?authuser=0&hl=en&rclk=1,AG Estate Agents,5.0,(47),Real estate agency,,+44 20 8614 0740,http://agestateagents.co.uk/,
https://www.google.com/maps/place/McDowalls/data=!4m7!3m6!1s0x47d8a7ceac64a18b:0x8ee9a9463b6d3c0f!8m2!3d51.5305623!4d0.0406546!16s%2Fg%2F1tlwdxk7!19sChIJi6FkrM6n2EcRDzxtO0ap6Y4?authuser=0&hl=en&rclk=1,McDowalls,4.3,(107),Surveyor,·,+44 20 8472 4422,http://www.mcdowalls.com/,eastham@mcdowalls.com
https://www.google.com/maps/place/STAR+Real+Estate/data=!4m7!3m6!1s0x48761ad4d910f5cb:0x753220e221c86a41!8m2!3d51.516!4d-0.1442203!16s%2Fg%2F11qs_m8bt2!19sChIJy_UQ2dQadkgRQWrIIeIgMnU?authuser=0&hl=en&rclk=1,STAR Real Estate,,,Real estate developer,33 Cavendish Square,+44 20 7788 7433,http://star-re.com/,info@star-re.com
https://www.google.com/maps/place/Hudson+Property+Services/data=!4m7!3m6!1s0x47d834ee4d760d0d:0x412cee18ff15bb75!8m2!3d52.414592!4d0.746664!16s%2Fg%2F1v2kwpnc!19sChIJDQ12Te402EcRdbsV_xjuLEE?authuser=0&hl=en&rclk=1,Hudson Property Services,4.1,(45),Real estate rental agency,·,+44 1842 766637,http://www.hudsonpropertyservicesthetford.co.uk/,
https://www.google.com/maps/place/Re%2FMax+Star/data=!4m7!3m6!1s0x47d8a7fd0c40557d:0xc2b3f26f87ecf807!8m2!3d51.5165581!4d0.0092686!16s%2Fg%2F11nnv_5m8h!19sChIJfVVADP2n2EcRB_jsh2_ys8I?authuser=0&hl=en&rclk=1,Re/Max Star,2.6,(5),Real estate agency,75a Barking Rd,,,
https://www.google.com/maps/place/Halton+Kelly+Estate+Agents/data=!4m7!3m6!1s0x487b03010f8fea25:0x681dc6b93a2e14ae!8m2!3d53.4080731!4d-2.6313328!16s%2Fg%2F1tg6pnf8!19sChIJJeqPDwEDe0gRrhQuOrnGHWg?authuser=0&hl=en&rclk=1,Halton Kelly Estate Agents,4.5,(31),Real estate agent,"Westbrook House, 611-612 Westbrook Centre",+44 1925 575750,http://haltonkelly.co.uk/,
https://www.google.com/maps/place/Property+Sales+Bulgaria/data=!4m7!3m6!1s0x48761ac9575fc347:0x6ffa61284f4f0591!8m2!3d51.5204!4d-0.15937!16s%2Fg%2F1pty41714!19sChIJR8NfV8kadkgRkQVPTyhh-m8?authuser=0&hl=en&rclk=1,Property Sales Bulgaria,,,Property management company,29 York St,+44 20 3286 1958,http://www.propertysalesbulgaria.co.uk/,info@propertysalesbulgaria.co.uk
https://www.google.com/maps/place/Home+Mortgage+Brokers/data=!4m7!3m6!1s0x487605269916bab1:0xa3eb99342f593bd3!8m2!3d51.5149037!4d-0.1235842!16s%2Fg%2F11q43z26b8!19sChIJsboWmSYFdkgR0ztZLzSZ66M?authuser=0&hl=en&rclk=1,Home Mortgage Brokers,4.8,(22),Mortgage broker,71-75 Shelton St,+44 7763 350461,https://homemortgagebrokers.co.uk/,
"https://www.google.com/maps/place/Khane+Properties+Pvt+Ltd.+1,+Sulaiman+Terrace,+offJawatta+Road/data=!4m7!3m6!1s0x3ae25bd0d5d48d73:0x3cfc27f445148891!8m2!3d6.8927192!4d79.8667984!16s%2Fg%2F11gbx9t6yh!19sChIJc43U1dBb4joRkYgURfQn_Dw?authuser=0&hl=en&rclk=1","Khane Properties Pvt Ltd. 1, Sulaiman Terrace, offJawatta Road",4.5,(25),Corporate office,·,0114 848 848,http://www.khane.lk/,
https://www.google.com/maps/place/Scott+Realty+Ltd/data=!4m7!3m6!1s0x22b3c20ca5af8005:0x81e0191f7bf5951c!8m2!3d51.8473972!4d-2.1878892!16s%2Fg%2F11v56rcy97!19sChIJBYCvpQzCsyIRHJX1ex8Z4IE?authuser=0&hl=en&rclk=1,Scott Realty Ltd,5.0,(4),Apartment rental agency,,+44 7423 580777,,
https://www.google.com/maps/place/The+Estates+Agent/data=!4m7!3m6!1s0x8c4a6bffc95bee23:0x72bc1c63d3296b14!8m2!3d51.5286788!4d-0.0881619!16s%2Fg%2F11vshf6676!19sChIJI-5byf9rSowRFGsp02McvHI?authuser=0&hl=en&rclk=1,The Estates Agent,,,Property management company,6-8 Vestry St,+44 20 3859 5311,https://www.theestatesagent.co.uk/,
https://www.google.com/maps/place/Real+Estate+Agency+Colombo+-+247+Agents+Sri+Lanka+Limited/data=!4m7!3m6!1s0x3ae259f8ebf917e9:0x5a013ce27ac03683!8m2!3d6.9163115!4d79.8488217!16s%2Fg%2F11w2tmt0yh!19sChIJ6Rf56_hZ4joRgzbAeuI8AVo?authuser=0&hl=en&rclk=1,Real Estate Agency Colombo - 247 Agents Sri Lanka Limited,4.9,(37),Real estate agency,1 Rotunda Gardens,071 158 2112,https://realestateagentcolombo.lk/?utm_source=google&utm_medium=organic&utm_campaign=gbp,
https://www.google.com/maps/place/Real+Estate+Photography/data=!4m7!3m6!1s0x22dd67b3e5a86bc7:0x9d046ec5d92424f9!8m2!3d51.530579!4d-0.0936837!16s%2Fg%2F11l6bjbj7z!19sChIJx2uo5bNn3SIR-SQk2cVuBJ0?authuser=0&hl=en&rclk=1,Real Estate Photography,5.0,(4),Photographer,22 Wenlock Rd,+44 20 3488 6866,https://www.rephotos.co.uk/,info@rephotos.co.uk
https://www.google.com/maps/place/88+Estate+Agency+Ltd/data=!4m7!3m6!1s0x48761bab96260f3f:0x512b9fd35bc4cb55!8m2!3d47.73855!4d12.5088275!16s%2Fg%2F1pxq4j_lg!19sChIJPw8mlqsbdkgRVcvEW9OfK1E?authuser=0&hl=en&rclk=1,88 Estate Agency Ltd,4.2,(21),Real estate agency,,+44 20 7281 9888,http://www.88ea.co.uk/,
https://www.google.com/maps/place/Axe+Realty/data=!4m7!3m6!1s0x3ae25b86a746fb11:0x6a510d59c381265c!8m2!3d6.9051314!4d79.8583161!16s%2Fg%2F11p00949_b!19sChIJEftGp4Zb4joRXCaBw1kNUWo?authuser=0&hl=en&rclk=1,Axe Realty,5.0,(13),Real estate agent,30 Kumaratunga Munidasa Mawatha,077 791 8396,https://www.axerealty.lk/,adhith@axerealty.lk
https://www.google.com/maps/place/Estate+Agents+Plaistow/data=!4m7!3m6!1s0x47d8a7e40c388551:0x307b2b5d25a026e4!8m2!3d51.5342576!4d0.0154832!16s%2Fg%2F11y83lf6dh!19sChIJUYU4DOSn2EcR5CagJV0rezA?authuser=0&hl=en&rclk=1,Estate Agents Plaistow,,,Real estate agent,145 Stratford Rd,+44 7587 289892,https://estateagentsplaistow.co.uk/,info@realestateagentslondon.co.uk
https://www.google.com/maps/place/Leaders+Letting+and+Estate+Agents+in+Cambridge/data=!4m7!3m6!1s0x47d87a78fb3a0137:0x1cf590210761b0ef!8m2!3d52.18981!4d0.1353519!16s%2Fg%2F1tcxj0b4!19sChIJNwE6-3h62EcR77BhByGQ9Rw?authuser=0&hl=en&rclk=1,Leaders Letting and Estate Agents in Cambridge,4.0,(796),Real estate agent,·,+44 1223 500387,https://www.leaders.co.uk/our-offices/cambridgeshire/estate-agents-in-cambridge/?utm_source=google&utm_medium=organic&utm_campaign=gmb_cambridge&y_source=1_MjAzMjE2ODM0My03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,cambridge@leaders.co.uk
https://www.google.com/maps/place/Rentestate+UK/data=!4m7!3m6!1s0x48774b982ae70001:0xfa612b716fa37740!8m2!3d52.8378768!4d-2.3274808!16s%2Fg%2F11gg71_dmf!19sChIJAQDnKphLd0gRQHejb3ErYfo?authuser=0&hl=en&rclk=1,Rentestate UK,5.0,(1),Real estate agency,,+44 24 7601 1279,,
https://www.google.com/maps/place/Frank+Estate+Agency/data=!4m7!3m6!1s0x47da1bb0f9cf0a13:0xc471e94bba9bf353!8m2!3d52.3422258!4d1.5864097!16s%2Fg%2F11jn63hy02!19sChIJEwrP-bAb2kcRU_ObukvpccQ?authuser=0&hl=en&rclk=1,Frank Estate Agency,4.6,(9),Real estate agency,,+44 1502 800451,http://www.frankestateagency.co.uk/,natalie@frankestateagency.co.uk
https://www.google.com/maps/place/HMO+Letting+Agent/data=!4m7!3m6!1s0x1fa3c6d23b3f7e1:0xe2afedb78a600143!8m2!3d51.4627463!4d-0.08388!16s%2Fg%2F11khf19pb4!19sChIJ4fezI208-gERQwFgirftr-I?authuser=0&hl=en&rclk=1,HMO Letting Agent,4.9,(48),Real estate agent,,+44 20 8191 2080,https://hmolettingagent.co.uk/,
https://www.google.com/maps/place/Corban+Group/data=!4m7!3m6!1s0x487605e431b7b279:0xf8b3d4c8d164e314!8m2!3d51.517872!4d-0.1240256!16s%2Fg%2F11j23mp30c!19sChIJebK3MeQFdkgRFONk0cjUs_g?authuser=0&hl=en&rclk=1,Corban Group,5.0,(9),Real estate agent,,+44 20 4534 7006,http://www.corbangroup.co.uk/,
