place_id,business_name,rating,reviews,category,address,whatsapp_number,website,email
https://www.google.com/maps/place/Designer+Blooms+Head+Office/data=!4m7!3m6!1s0x3ae25bd32607db97:0x4827fb95eafb9ee6!8m2!3d6.8314281!4d79.8674345!16s%2Fg%2F11y4v3shjp!19sChIJl9sHJtNb4joR5p776pX7J0g?authuser=0&hl=en&rclk=1,Designer Blooms Head Office,5.0,(17),Wholesale florist,10 Galle Rd,077 200 7374,,
https://www.google.com/maps/place/Inrich+Products/data=!4m7!3m6!1s0x3ae25a9132c60557:0xab88bcb2ec394f20!8m2!3d6.8412467!4d79.9044395!16s%2Fg%2F11c71b0k7h!19sChIJVwXGMpFa4joRIE857LK8iKs?authuser=0&hl=en&rclk=1,Inrich Products,5.0,(2),Cake shop,"RWR3+FQW, Newton Seneviratne Mawatha",075 556 8454,https://www.facebook.com/Inrich-Products-122420284963271/,
https://www.google.com/maps/place/Fresh+Vegetables+Shop/data=!4m7!3m6!1s0x3ae25b52f87b5a63:0x6b50a7ab53ef9fef!8m2!3d6.8412475!4d79.9022886!16s%2Fg%2F11l319t0fm!19sChIJY1p7-FJb4joR75_vU6unUGs?authuser=0&hl=en&rclk=1,Fresh Vegetables Shop,,,Vegetable wholesale market,"No.27, 1, 1 Lake Rd",,,
https://www.google.com/maps/place/Hellens+-+Tea+Buy+Premium+Tea+%E2%80%93+Ceylon+Tea+at+its+finest/data=!4m7!3m6!1s0x3ae25a41980be6eb:0x8746ff643beec3e4!8m2!3d6.8737423!4d79.8938642!16s%2Fg%2F1ptzpsjj1!19sChIJ6-YLmEFa4joR5MPuO2T_Roc?authuser=0&hl=en&rclk=1,Hellens - Tea Buy Premium Tea – Ceylon Tea at its finest,3.7,(6),Tea exporter,"07, Pelawatta road, Stanly, Stanley Thilakarathna Mawatha",072 825 1384,http://hellenstea.com/,
https://www.google.com/maps/place/Franco/data=!4m7!3m6!1s0x3ae25b8c9e3df167:0x6aa1330419f62f88!8m2!3d6.8700497!4d79.8624302!16s%2Fg%2F11h4y310jl!19sChIJZ_E9noxb4joRiC_2GQQzoWo?authuser=0&hl=en&rclk=1,Franco,4.8,(111),Shoe store,385 Galle Rd,0112 364 566,https://www.franco.lk/,
https://www.google.com/maps/place/%E0%B6%B4%E0%B7%9C%E0%B6%A9%E0%B7%92+%E0%B6%B8%E0%B6%BD%E0%B7%8A%E0%B6%BD%E0%B7%92%E0%B6%9C%E0%B7%99+%E0%B6%91%E0%B6%BD%E0%B7%80%E0%B6%BD%E0%B7%94+%E0%B6%9A%E0%B6%A9%E0%B7%99/data=!4m7!3m6!1s0x3ae25b0b1babf36f:0x6254d7cd86d9ec19!8m2!3d6.8392434!4d79.8849129!16s%2Fg%2F11vj50mr62!19sChIJb_OrGwtb4joRGezZhs3XVGI?authuser=0&hl=en&rclk=1,පොඩි මල්ලිගෙ එලවලු කඩෙ,,,Vegetable wholesale market,"No. 220/A , main road, Attidiya Rd",077 179 5812,,
https://www.google.com/maps/place/Apple+Ceramic+%28Pvt%29+Ltd/data=!4m7!3m6!1s0x3ae257315f004dad:0x9f6146c2ffec6a89!8m2!3d6.877887!4d79.8921184!16s%2Fg%2F11gf629xb5!19sChIJrU0AXzFX4joRiWrs_8JGYZ8?authuser=0&hl=en&rclk=1,Apple Ceramic (Pvt) Ltd,5.0,(4),Ceramics wholesaler,34 Nawala Rd,0117 111 109,http://appleceramic.lk/,
https://www.google.com/maps/place/MZ+TRADERS+%28Pvt%29+Ltd/data=!4m7!3m6!1s0x3ae25bd8e676c847:0x1214dad1413a6a83!8m2!3d6.8960039!4d79.8592028!16s%2Fg%2F11bwfkdwmt!19sChIJR8h25thb4joRg2o6QdHaFBI?authuser=0&hl=en&rclk=1,MZ TRADERS (Pvt) Ltd,3.9,(60),Electronics company,·,077 030 2080,https://mztraders.lk/,
https://www.google.com/maps/place/Ambrins+Fabrics/data=!4m7!3m6!1s0x3ae25bc70f2a3c9f:0x86744c39611146b1!8m2!3d6.8791432!4d79.8602393!16s%2Fg%2F11bw47dk0x!19sChIJnzwqD8db4joRsUYRYTlMdIY?authuser=0&hl=en&rclk=1,Ambrins Fabrics,4.2,(17),Fabric store,"7, 5 Galle - Colombo Rd",0112 553 633,http://ambrinsfabrics.com/,
https://www.google.com/maps/place/Neochem+International+%28Pvt%29+Ltd./data=!4m7!3m6!1s0x3ae250a5f49b6467:0xd3b8bd3ecc100997!8m2!3d6.8882136!4d79.9311614!16s%2Fg%2F11crzjjd7z!19sChIJZ2Sb9KVQ4joRlwkQzD69uNM?authuser=0&hl=en&rclk=1,Neochem International (Pvt) Ltd.,4.9,(176),Flavours fragrances and aroma supplier,478 Pannipitiya Rd,0112 785 183,http://www.neochem.lk/,
https://www.google.com/maps/place/Akbar+Brothers+-+Head+Office/data=!4m7!3m6!1s0x3ae25913aaf67db3:0xd660c3bd210c9d96!8m2!3d6.922568!4d79.8603363!16s%2Fg%2F1hf3f3_7h!19sChIJs332qhNZ4joRlp0MIb3DYNY?authuser=0&hl=en&rclk=1,Akbar Brothers - Head Office,4.4,(238),Tea exporter,·,0114 792 900,https://www.akbar.com/,
https://www.google.com/maps/place/Grant+Tech+Holdings/data=!4m7!3m6!1s0x3ae25b7b0a2758bb:0xc78d29db5752d1c4!8m2!3d6.8536326!4d79.8853653!16s%2Fg%2F11f611znv7!19sChIJu1gnCntb4joRxNFSV9spjcc?authuser=0&hl=en&rclk=1,Grant Tech Holdings,4.1,(18),Construction material wholesaler,"100, Papiliyana Road, Nadimala, Dehiwala",0112 199 100,http://granttechholdings.com/,
https://www.google.com/maps/place/The+Adela+Trading+Company/data=!4m7!3m6!1s0x3ae25911b0316a5f:0x5a3c1d24be6d1b84!8m2!3d6.9412414!4d79.8633631!16s%2Fg%2F11f30n57pk!19sChIJX2oxsBFZ4joRhBttviQdPFo?authuser=0&hl=en&rclk=1,The Adela Trading Company,4.4,(31),Hardware store,182 M. J. M. Lafeer Mawatha,0112 478 170,https://www.adelatrading.com/,
https://www.google.com/maps/place/New+Maharagama+Eggs+Center/data=!4m7!3m6!1s0x3ae25171af994cc5:0xb7ba2ad6a8804281!8m2!3d6.8466444!4d79.9264625!16s%2Fg%2F11fmn_69mt!19sChIJxUyZr3FR4joRgUKAqNYqurc?authuser=0&hl=en&rclk=1,New Maharagama Eggs Center,4.3,(6),Egg supplier,155 Piliyandala - Maharagama Rd,071 285 4100,,
https://www.google.com/maps/place/New+Manahara+Electricals/data=!4m7!3m6!1s0x3ae25b16d5228b5f:0xdbccc3e9f25b287b!8m2!3d6.8828598!4d79.8693055!16s%2Fg%2F11gr6k9frq!19sChIJX4si1RZb4joReyhb8unDzNs?authuser=0&hl=en&rclk=1,New Manahara Electricals,4.1,(17),Electrical appliance wholesaler,·,0112 597 534,,
https://www.google.com/maps/place/Purechem+Lanka+%28Pvt%29+Limited./data=!4m7!3m6!1s0x3ae251e3d8561d7f:0x21ef45b87f3b30dc!8m2!3d6.8526634!4d79.9539904!16s%2Fg%2F11fnwcm6zm!19sChIJfx1W2ONR4joR3DA7f7hF7yE?authuser=0&hl=en&rclk=1,Purechem Lanka (Pvt) Limited.,5.0,(2),Chemical wholesaler,"1447, 2b Kottawa - Malabe Rd",0112 840 721,http://www.purechemlanka.com/,
https://www.google.com/maps/place/RMS+Fashion+POSHmart+Battaramulla/data=!4m7!3m6!1s0x3ae25744fe9bfa5d:0x83239d4d059b2a15!8m2!3d6.9074611!4d79.9325363!16s%2Fg%2F11c30_sfs5!19sChIJXfqb_kRX4joRFSqbBU2dI4M?authuser=0&hl=en&rclk=1,RMS Fashion POSHmart Battaramulla,4.5,(17),Clothing store,·,077 876 1234,https://rmsfashion.lk/,
https://www.google.com/maps/place/DD+Bite+store/data=!4m7!3m6!1s0x3ae25115e2173ddb:0x1a6e4bd4c06e174a!8m2!3d6.8510045!4d79.9564426!16s%2Fg%2F11rnfdn2z_!19sChIJ2z0X4hVR4joRShduwNRLbho?authuser=0&hl=en&rclk=1,DD Bite store,,,Wholesale food store,"8 th lane, Boghawtta road",077 468 8208,,
https://www.google.com/maps/place/Sky+Electronics/data=!4m7!3m6!1s0x3ae250728a9999ab:0xe598c54758eb2cfb!8m2!3d6.8473763!4d79.925809!16s%2Fg%2F1pzqj7214!19sChIJq5mZinJQ4joR-yzrWEfFmOU?authuser=0&hl=en&rclk=1,Sky Electronics,3.4,(89),Electrical appliance wholesaler,·,0112 745 252,https://skyelectronics.lk/,
https://www.google.com/maps/place/Indoor+Plants+%28ThuruNiwasa%29/data=!4m7!3m6!1s0x3ae25110c1395f97:0x5b30f62d4990a36c!8m2!3d6.8177909!4d79.9325169!16s%2Fg%2F11lkk3rl45!19sChIJl185wRBR4joRbKOQSS32MFs?authuser=0&hl=en&rclk=1,Indoor Plants (ThuruNiwasa),5.0,(3),Wholesale plant nursery,186/2 Mihira Mawatha,071 883 1884,,
https://www.google.com/maps/place/Gunarathne+Electricals/data=!4m7!3m6!1s0x3ae250709eb0aa7b:0x24161c97fb346f69!8m2!3d6.8464259!4d79.9264827!16s%2Fg%2F1pxwc71y4!19sChIJe6qwnnBQ4joRaW80-5ccFiQ?authuser=0&hl=en&rclk=1,Gunarathne Electricals,4.6,(27),Electrical supply store,·,0112 851 900,https://www.gunarathneelectricals.lk/,
https://www.google.com/maps/place/Taian+Lanka+Steel+Company+%28Pvt%29+Ltd/data=!4m7!3m6!1s0x3ae2591d748d754d:0xedc48aba93caab39!8m2!3d6.9388451!4d79.8570419!16s%2Fg%2F11b6j3l0cg!19sChIJTXWNdB1Z4joROavKk7qKxO0?authuser=0&hl=en&rclk=1,Taian Lanka Steel Company (Pvt) Ltd,5.0,(10),Steel distributor,"1, 333, 16 Old Moor St",0112 333 096,https://taianlankasteel.com/,
https://www.google.com/maps/place/Vishara+Furniture+%28+Furniture+in+Moratuwa+%2F+Furniture+in+Sri+Lanka+%2F+%29/data=!4m7!3m6!1s0x3ae2450970762415:0x32511ab67131d34b!8m2!3d6.7961705!4d79.8942447!16s%2Fg%2F11mv509frh!19sChIJFSR2cAlF4joRS9MxcbYaUTI?authuser=0&hl=en&rclk=1,Vishara Furniture ( Furniture in Moratuwa / Furniture in Sri Lanka / ),4.7,(30),Furniture maker,"No.49/B, Gomes Place",071 948 5123,http://visharafurniture.lk/,
https://www.google.com/maps/place/JKS+IMPORT+%26+EXPORT/data=!4m7!3m6!1s0x3ae2594bdbbd2529:0x1db8877f97a40aae!8m2!3d6.9007542!4d79.8774492!16s%2Fg%2F11rn79pwrs!19sChIJKSW920tZ4joRrgqkl3-HuB0?authuser=0&hl=en&rclk=1,JKS IMPORT & EXPORT,5.0,(1),Wholesaler,"BPG1 Mangala Road, Manning Town",072 457 7582,http://yiwumarketchina.com/electric-bicycle-for-sale-in-sri-lanka/,
https://www.google.com/maps/place/P%26S+%28Perera+%26+Sons%29+-+Boralesgamuwa/data=!4m7!3m6!1s0x3ae25a94747fdd41:0xa4babbcae4c9a5ee!8m2!3d6.8406391!4d79.900293!16s%2Fg%2F1tkslssg!19sChIJQd1_dJRa4joR7qXJ5Mq7uqQ?authuser=0&hl=en&rclk=1,P&S (Perera & Sons) - Boralesgamuwa,4.3,(512),Bakery,·,0114 946 428,http://pereraandsons.com/,
https://www.google.com/maps/place/GEMLANKA+ART+GALLERY+-+Karandana+Gems+%26+Tours+Pvt+Ltd/data=!4m7!3m6!1s0x3ae25bc587c81d7b:0x9cb000596d1148ce!8m2!3d6.8846593!4d79.8635719!16s%2Fg%2F11cn3lx7sj!19sChIJex3Ih8Vb4joRzkgRbVkAsJw?authuser=0&hl=en&rclk=1,GEMLANKA ART GALLERY - Karandana Gems & Tours Pvt Ltd,4.0,(4),Wholesale jeweler,·,077 788 7688,,
https://www.google.com/maps/place/Dessert/data=!4m7!3m6!1s0x3ae25a9a7a3297f9:0xf470a5f68ce7a26d!8m2!3d6.8434133!4d79.9084448!16s%2Fg%2F11gdctwfc8!19sChIJ-Zcyeppa4joRbaLnjPalcPQ?authuser=0&hl=en&rclk=1,Dessert,5.0,(10),Dessert shop,"18/41/2/B,, 5th lane,, Egodawatthe Road",076 696 9337,https://dessert.appigo.co/,
https://www.google.com/maps/place/Hayleys+Consumer+Products+Ltd/data=!4m7!3m6!1s0x3ae259844d02cc27:0x31cb8da69ad59cd8!8m2!3d6.9188466!4d79.8633353!16s%2Fg%2F11p9s81d9f!19sChIJJ8wCTYRZ4joR2JzVmqaNyzE?authuser=0&hl=en&rclk=1,Hayleys Consumer Products Ltd,5.0,(6),Corporate office,25 Foster Ln,0112 166 200,http://hayleysconsumer.com/,
https://www.google.com/maps/place/Colombo+Egg+Center/data=!4m7!3m6!1s0x3ae25b9b808a940f:0x18bb613d6132949b!8m2!3d6.8955662!4d79.8582764!16s%2Fg%2F11g0tfn7bn!19sChIJD5SKgJtb4joRm5QyYT1huxg?authuser=0&hl=en&rclk=1,Colombo Egg Center,4.1,(8),Egg supplier,49 Lauries Rd,0112 587 197,,
https://www.google.com/maps/place/Hayesha+Jewellers+Colombo+Sri+Lanka/data=!4m7!3m6!1s0x3ae25a44fcb889a3:0xa1addbde6daae1fa!8m2!3d6.8694424!4d79.8889273!16s%2Fg%2F11bbrl6cr7!19sChIJo4m4_ERa4joR-uGqbd7braE?authuser=0&hl=en&rclk=1,Hayesha Jewellers Colombo Sri Lanka,3.3,(4),Jeweler,195 Avissawella Rd,0112 199 117,,
https://www.google.com/maps/place/ACL+Cables+PLC/data=!4m7!3m6!1s0x3ae2599a00a504ef:0x9a1b68068d46f04a!8m2!3d6.9147794!4d79.8859935!16s%2Fg%2F1jkx_3cdx!19sChIJ7wSlAJpZ4joRSvBGjQZoG5o?authuser=0&hl=en&rclk=1,ACL Cables PLC,4.1,(20),Electric utility company,60 Rodney St,0117 608 300,http://www.acl.lk/,
https://www.google.com/maps/place/Ran+Lanka+Gold+Buyer+Head+Office+-+Sell+My+Gold+Best+Price/data=!4m7!3m6!1s0x3ae25b76c7552e79:0x23d35a74f89c1838!8m2!3d6.8962199!4d79.8568681!16s%2Fg%2F11sk3jrm57!19sChIJeS5Vx3Zb4joROBic-HRa0yM?authuser=0&hl=en&rclk=1,Ran Lanka Gold Buyer Head Office - Sell My Gold Best Price,5.0,(439),Jewelry buyer,123 Bauddhaloka Mawatha,0114 544 644,https://ranlanka.lk/,
https://www.google.com/maps/place/Gayani/data=!4m7!3m6!1s0x2ccde456fe9a48f:0x285d7cbabced88b7!8m2!3d6.8466103!4d79.9981484!16s%2Fg%2F11s5hdlgj4!19sChIJj6Tpb0XezAIRt4jtvLp8XSg?authuser=0&hl=en&rclk=1,Gayani,,,Cake shop,,077 528 2828,,
https://www.google.com/maps/place/Eco+Solve+LED+Lighting/data=!4m7!3m6!1s0x3ae25a38b508237b:0x6d427c2c64273d1d!8m2!3d6.8790386!4d79.8910046!16s%2Fg%2F11ghbbqht6!19sChIJeyMItTha4joRHT0nZCx8Qm0?authuser=0&hl=en&rclk=1,Eco Solve LED Lighting,4.9,(31),Lighting manufacturer,·,077 244 0117,http://www.ecosolve.lk/,
https://www.google.com/maps/place/The+Party+Hat/data=!4m7!3m6!1s0x3ae25b3e84638ce5:0x21ddb0920a53f16c!8m2!3d6.8514908!4d79.8813162!16s%2Fg%2F11f9zr0l01!19sChIJ5YxjhD5b4joRbPFTCpKw3SE?authuser=0&hl=en&rclk=1,The Party Hat,4.2,(29),Wholesaler,36B Pepiliyana - Dehiwela Rd,076 616 3727,,
https://www.google.com/maps/place/ELECTRICAL.LK+%231+online+electrical+store+colombo+sri+lanka/data=!4m7!3m6!1s0x3ae2512aa3ce8531:0xff8bc9d76c2c73b6!8m2!3d6.9075717!4d79.8809793!16s%2Fg%2F11qmrbj1km!19sChIJMYXOoypR4joRtnMsbNfJi_8?authuser=0&hl=en&rclk=1,ELECTRICAL.LK #1 online electrical store colombo sri lanka,,,Electrical supply store,,077 718 8109,,
https://www.google.com/maps/place/Aklan+International+%28Pvt%29+Ltd/data=!4m7!3m6!1s0x3ae25a15b4075745:0x985d420255c8ecfc!8m2!3d6.8781448!4d79.8941825!16s%2Fg%2F11c3tv8_ws!19sChIJRVcHtBVa4joR_OzIVQJCXZg?authuser=0&hl=en&rclk=1,Aklan International (Pvt) Ltd,3.6,(23),Electrical engineer,No.16 Pagoda Rd,0112 199 199,https://www.aklan.lk/,
https://www.google.com/maps/place/Wishque+%28Pvt%29+Ltd/data=!4m7!3m6!1s0x3ae25a62cb17904b:0x427e164913e0eea6!8m2!3d6.885369!4d79.887221!16s%2Fg%2F11c5bjy97v!19sChIJS5AXy2Ja4joRpu7gE0kWfkI?authuser=0&hl=en&rclk=1,Wishque (Pvt) Ltd,4.7,"(4,134)",E-commerce service,196 Nawala Road,071 212 8888,https://www.google.com/aclk?sa=L&ai=DChsSEwimzdzA68qRAxX2qWYCHR9dGoQYACICCAEQABoCc20&co=1&ase=2&gclid=Cj0KCQiAjJTKBhCjARIsAIMC448RRowxL2t8u-f0C-O1vtYZFs6PxR8sJgt9InQ1pLYfQ9Sdywv9x90aAq3xEALw_wcB&cid=CAAS0gHkaJMuiuuW4pAcQU_jgI3nSTAKgvrv9B-hgIUFW-v39hKl-wfAfx4aY1dKyczoVUlf4UKoI3Ih_JDiLejs-nBB-lKtc1EnfMBtRog2YMaDrwPEEn-BtHsUwBAk-PAjoqHAn-VnSHXuf0fOWdCzXwYTKM75ZI4XRRSxg4lhtNTcoiGMtPMEA922TqVMxl07tVZCnARDm9x7AYSJxx3KTj-IeSjXY4WfkquuNmOV7annRs6eMHqhRbE-W4aFF6qquD6WqxnHka1aKinX1afuRQeYyxY&cce=2&category=acrcp_v1_32&sig=AOD64_2FEMazgOYlsH4rqreGZhYR944CcA&adurl&q&ctype=99&nis=6,
https://www.google.com/maps/place/Wishque+%28Pvt%29+Ltd/data=!4m7!3m6!1s0x3ae25a62cb17904b:0x427e164913e0eea6!8m2!3d6.885369!4d79.887221!16s%2Fg%2F11c5bjy97v!19sChIJS5AXy2Ja4joRpu7gE0kWfkI?authuser=0&hl=en&rclk=1,Wishque (Pvt) Ltd,4.7,"(4,134)",E-commerce service,196 Nawala Road,071 212 8888,https://www.google.com/aclk?sa=L&ai=DChsSEwjYrIPC68qRAxVI0jwCHXizAs8YACICCAEQABoCc2Y&co=1&ase=2&gclid=Cj0KCQiAjJTKBhCjARIsAIMC44-b6_7tHgyvzVnWyE9g5fvg2QmJyP0Lm9CJmHVHoMwEo8oXALsOIA8aArF9EALw_wcB&cid=CAAS0gHkaFln5w44YpbEp0IFEt_iSN-7fg6UeezAXOmz5_57q9V9EOaSXiHYR40bLEjgf0fa4AUmLswA3pKh7PIgGnMp_tnCbUWQprMtVNx3-p_nHhlIVT1TTjS8NsMm7Ho8iUdRSRDRUC5-tv2OXd_5xpR7qkJB7Cq6nvlYaT0WJBMoIP_xH_jhnMK2tBZ2iuwB1093RdTGAWsv5GkCPnK7sFnR0qdzZi-FbFaByDqEweIhoTvLvRQdZ3clK8bdquvu_sReFbKg__-qiFHGMC_ROY6HU2A&cce=2&category=acrcp_v1_32&sig=AOD64_3fPE4tCg_5xfW_qq9LruU5G5ujWw&adurl&q&ctype=99&nis=6,
https://www.google.com/maps/place/Sri+Lanka+Export+Development+Board/data=!4m7!3m6!1s0x3ae259406cd9b489:0xdbce58f9e149d16b!8m2!3d6.9186492!4d79.8506521!16s%2Fg%2F1hf142z3f!19sChIJibTZbEBZ4joRa9FJ4flYzts?authuser=0&hl=en&rclk=1,Sri Lanka Export Development Board,4.2,(46),Government office,·,0112 300 705,http://www.srilankabusiness.com/,
https://www.google.com/maps/place/Party+Treats/data=!4m7!3m6!1s0x3ae25af816b38c8b:0xa13711b3b7fc1a86!8m2!3d6.856459!4d79.8846277!16s%2Fg%2F11bv5qcywl!19sChIJi4yzFvha4joRhhr8t7MRN6E?authuser=0&hl=en&rclk=1,Party Treats,4.6,(171),Bakery,·,076 054 7054,http://partytreats.lk/,
https://www.google.com/maps/place/SOL+Hair+%26+Beauty/data=!4m7!3m6!1s0x3ae25be64558955f:0x448ad0555a746f16!8m2!3d6.8473953!4d79.8663505!16s%2Fg%2F11h4dkxvqp!19sChIJX5VYReZb4joRFm90WlXQikQ?authuser=0&hl=en&rclk=1,SOL Hair & Beauty,4.5,(11),Beauty supply store,4A Kawdana Rd,077 002 9880,http://solhairbeauty.com.au/,
https://www.google.com/maps/place/Uni+Tec+Lanka+Engineering+Co.+%28Pvt%29+Ltd/data=!4m7!3m6!1s0x3ae25af60d84c85f:0xb99caaf70300518f!8m2!3d6.8556257!4d79.8906434!16s%2Fg%2F11bw20n6sz!19sChIJX8iEDfZa4joRj1EAA_eqnLk?authuser=0&hl=en&rclk=1,Uni Tec Lanka Engineering Co. (Pvt) Ltd,4.4,(5),Construction company,"409, Colombo Road, Pepiliyana Rd",0112 826 187,http://www.uniteclanka.lk/,
https://www.google.com/maps/place/Seegaan+Hardware/data=!4m7!3m6!1s0x3ae258e29593ef57:0x4e7024c4ba9cdbb6!8m2!3d6.9419375!4d79.8618125!16s%2Fg%2F11g7yc1mk2!19sChIJV--TleJY4joRttucusQkcE4?authuser=0&hl=en&rclk=1,Seegaan Hardware,4.8,(11),Steel distributor,,0112 396 384,,
https://www.google.com/maps/place/Lanka+Laptop+House+Pvt+Ltd/data=!4m7!3m6!1s0x3ae25baf4f77917b:0xa991a83fdba5c595!8m2!3d6.8619375!4d79.8640256!16s%2Fg%2F1hf1rm0x_!19sChIJe5F3T69b4joRlcWl2z-okak?authuser=0&hl=en&rclk=1,Lanka Laptop House Pvt Ltd,4.5,"(1,166)",Computer repair service,·,071 900 4004,https://www.lankalaptophouse.com/,
https://www.google.com/maps/place/The+Deli+Family/data=!4m7!3m6!1s0x3ae25bccf5f7b927:0xa8b0db59241056c7!8m2!3d6.8335718!4d79.8981713!16s%2Fg%2F11q7dymkfj!19sChIJJ7n39cxb4joRx1YQJFnbsKg?authuser=0&hl=en&rclk=1,The Deli Family,5.0,(5),Cake shop,"26/18p 3rd lane, Abeyrathne Mawatha",076 305 9140,,
https://www.google.com/maps/place/JN+Gems+%28Jagath+Nilantha+Gems+%26+Lapidary%29/data=!4m7!3m6!1s0x3ae25b7fef5b560f:0xa3728dddf159080!8m2!3d6.8549183!4d79.8618531!16s%2Fg%2F11rsr_tst0!19sChIJD1Zb739b4joRgJAV390oNwo?authuser=0&hl=en&rclk=1,JN Gems (Jagath Nilantha Gems & Lapidary),5.0,(2),Gemologist,"Span Tower, 27 8/3, Windsor Ave",077 735 8104,http://jngems.com/,
https://www.google.com/maps/place/Nathali+Cakes/data=!4m7!3m6!1s0x3ae25bbe4067a727:0x88dd15f3f0c412bd!8m2!3d6.8395375!4d79.9047377!16s%2Fg%2F11y0y0t3ty!19sChIJJ6dnQL5b4joRvRLE8PMV3Yg?authuser=0&hl=en&rclk=1,Nathali Cakes,5.0,(3),Cake shop,75/A Newton Seneviratne Mawatha,077 486 3053,https://nathalicake.linker.store/,
https://www.google.com/maps/place/My+Chemist+International+%28Pvt%29+Ltd/data=!4m7!3m6!1s0x3ae25bd390c1b3d3:0x5554d6f490152f92!8m2!3d6.8829948!4d79.8758647!16s%2Fg%2F1hhhvdww6!19sChIJ07PBkNNb4joRki8VkPTWVFU?authuser=0&hl=en&rclk=1,My Chemist International (Pvt) Ltd,4.6,(5),Cosmetics store,86 Kirulapone Ave,0112 512 536,https://mychemist.lk/,
https://www.google.com/maps/place/TR+Cake+Hut/data=!4m7!3m6!1s0x3ae25bcd9b32cb29:0xf8281c20eaddf129!8m2!3d6.8427633!4d79.9028472!16s%2Fg%2F11gmw6ts4x!19sChIJKcsym81b4joRKfHd6iAcKPg?authuser=0&hl=en&rclk=1,TR Cake Hut,5.0,(1),Cake shop,"No :18/12 Maliga place, කොළඹ පාර",076 836 7171,,
https://www.google.com/maps/place/Lino.lk/data=!4m7!3m6!1s0x3ae25a2995555555:0x148addd8c8ac0fe!8m2!3d6.893536!4d79.8823052!16s%2Fg%2F11gfhn8clv!19sChIJVVVVlSla4joR_sCKjN2tSAE?authuser=0&hl=en&rclk=1,Lino.lk,4.3,(49),E-commerce service,·,076 122 6830,https://lino.lk/,
https://www.google.com/maps/place/Salon+Care/data=!4m7!3m6!1s0x3ae25a4131a07bbd:0xd81aafb149b05dcb!8m2!3d6.8716064!4d79.889539!16s%2Fg%2F11f50vyjs_!19sChIJvXugMUFa4joRy12wSbGvGtg?authuser=0&hl=en&rclk=1,Salon Care,3.8,(5),Beauty product supplier,17B Stanley Thilakaratne Mw,071 840 3403,,
https://www.google.com/maps/place/Happy+Sprinkles+By+Anu/data=!4m7!3m6!1s0x3ae25bdcff5dae83:0x1ada9ae10c19fb5a!8m2!3d6.8614657!4d79.8860847!16s%2Fg%2F11mn7h3gfl!19sChIJg65d_9xb4joRWvsZDOGa2ho?authuser=0&hl=en&rclk=1,Happy Sprinkles By Anu,5.0,(1),Cake shop,36 Woodland Ave,076 099 5959,https://www.facebook.com/Happy-Sprinkles-By-Anu-101439854618448,
https://www.google.com/maps/place/Archi%27s/data=!4m7!3m6!1s0x3ae25b9415d8cdb3:0xf4681be26e71112e!8m2!3d6.8430149!4d79.90851!16s%2Fg%2F11n013zyf8!19sChIJs83YFZRb4joRLhFxbuIbaPQ?authuser=0&hl=en&rclk=1,Archi's,,,Cake shop,"No 235/A, 5th Lane, Egodawatta Rd",,,
https://www.google.com/maps/place/Avery+Dennison+Lanka+%28Private%29+Limited/data=!4m7!3m6!1s0x3ae2560b4bc19e0d:0x9d204b8a4f4614d2!8m2!3d6.9651568!4d80.0038489!16s%2Fg%2F11r9nhdts!19sChIJDZ7BSwtW4joR0hRGT4pLIJ0?authuser=0&hl=en&rclk=1,Avery Dennison Lanka (Private) Limited,4.5,(44),Manufacturer,·,0112 465 000,https://www.averydennison.com/,
https://www.google.com/maps/place/Glazed+%26+Glorious+Cakes/data=!4m7!3m6!1s0x3ae25b38ed1e2971:0xb328d13febe24d54!8m2!3d6.8377665!4d79.8978669!16s%2Fg%2F11j024n1gt!19sChIJcSke7Thb4joRVE3i6z_RKLM?authuser=0&hl=en&rclk=1,Glazed & Glorious Cakes,5.0,(1),Cake shop,"43, 13 Pubudu Mawatha",071 484 5200,https://glazedandglorious.com/,
https://www.google.com/maps/place/Everybody+Loves+Cupcakes/data=!4m7!3m6!1s0x3ae25a1535f648af:0x55c88116003c5ae2!8m2!3d6.8828242!4d79.9016698!16s%2Fg%2F11b5r81fg4!19sChIJr0j2NRVa4joR4lo8ABaByFU?authuser=0&hl=en&rclk=1,Everybody Loves Cupcakes,4.1,(74),Baking supply store,411A Kotte Rd,077 270 5397,http://www.elc.lk/,
https://www.google.com/maps/place/000+Store/data=!4m7!3m6!1s0x46c67efc5e9f5871:0x8bbd9e861826ccc2!8m2!3d7.857685!4d80.70625!16s%2Fg%2F11nwc4_tqt!19sChIJcVifXvx-xkYRwswmGIaevYs?authuser=0&hl=en&rclk=1,000 Store,5.0,(2),Wholesale market,,078 372 8553,,
https://www.google.com/maps/place/KBOOKS/data=!4m7!3m6!1s0x3ae24782205a6e5d:0xe0001292f2623115!8m2!3d6.8409049!4d79.9212026!16s%2Fg%2F11hdj3pmm5!19sChIJXW5aIIJH4joRFTFi8pISAOA?authuser=0&hl=en&rclk=1,KBOOKS,4.5,(60),E-commerce service,·,076 551 5400,https://www.kbooks.lk/,
