place_id,business_name,rating,reviews,category,address,whatsapp_number,website,email
https://www.google.com/maps/place/Lightbulb+Media/data=!4m7!3m6!1s0x487ba72aac542567:0xc3261c0190f9fc1a!8m2!3d53.4778465!4d-2.2557417!16s%2Fg%2F11fg60d_73!19sChIJZyVUrCqne0gRGvz5kAEcJsM?authuser=0&hl=en&rclk=1,Lightbulb Media,5.0,(89),Marketing agency,"Bonded Warehouse, 18 Lower Byrom St",+44 161 399 0326,https://lightbulbmedia.co.uk/,
https://www.google.com/maps/place/s360+Digital+UK/data=!4m7!3m6!1s0x487604d5a1c8235d:0xe752759bee33c16f!8m2!3d51.5023976!4d-0.0925954!16s%2Fg%2F1tg5z33d!19sChIJXSPIodUEdkgRb8Ez7pt1Uuc?authuser=0&hl=en&rclk=1,s360 Digital UK,4.7,(49),Internet marketing service,·,+44 7465 280990,https://www.xpfreelancer.com/,
https://www.google.com/maps/place/Pixel+Kicks/data=!4m7!3m6!1s0x487bb0e23dfbfe1b:0xbdb8ae9c3708958d!8m2!3d53.4842729!4d-2.2261641!16s%2Fg%2F1hhwd_pdz!19sChIJG_77PeKwe0gRjZUIN5yuuL0?authuser=0&hl=en&rclk=1,Pixel Kicks,5.0,(68),Website designer,"Beehive Lofts, Waulk Mill, 51 Bengal St",+44 161 713 1700,https://www.pixelkicks.co.uk/,
https://www.google.com/maps/place/Marketing+digital/data=!4m7!3m6!1s0x487bc71857a28cad:0xe1b10fb4ac0ad737!8m2!3d28.1847226!4d-105.4624398!16s%2Fg%2F11j1l8qzpw!19sChIJrYyiVxjHe0gRN9cKrLQPseE?authuser=0&hl=en&rclk=1,Marketing digital,,,Marketing agency,,+44 7541 622407,,
https://www.google.com/maps/place/HQ+Digital/data=!4m7!3m6!1s0x419179745eb53ddd:0xf1d9fb1fe98a967a!8m2!3d51.978589!4d-1.5726958!16s%2Fg%2F11ycj0k53q!19sChIJ3T21XnR5kUERepaK6R_72fE?authuser=0&hl=en&rclk=1,HQ Digital,5.0,(6),Website designer,,+44 7810 819528,https://www.hqdigital.co.uk/,
https://www.google.com/maps/place/M3.Agency/data=!4m7!3m6!1s0x487083b4b083f181:0x6b7871ea4ea5ed0c!8m2!3d52.637728!4d-2.267554!16s%2Fg%2F1w0h_15x!19sChIJgfGDsLSDcEgRDO2lTupxeGs?authuser=0&hl=en&rclk=1,M3.Agency,5.0,(2),Marketing agency,"James House, Newport Rd",+44 333 321 1493,http://www.m3.agency/,
https://www.google.com/maps/place/CREATIONS+LOCAL+BUSINESS+MARKETING/data=!4m7!3m6!1s0x4870a3c7b3f9db89:0xb1b9f2f202c5fbc!8m2!3d52.4752038!4d-1.9093169!16s%2Fg%2F11h08rv_05!19sChIJidv5s8ejcEgRvF8sIC-fGws?authuser=0&hl=en&rclk=1,CREATIONS LOCAL BUSINESS MARKETING,5.0,(11),Marketing agency,"3, Gatsby Court, 172 Holliday St",+44 7401 278317,https://www.creations.marketing/,
https://www.google.com/maps/place/Making+You+Content/data=!4m7!3m6!1s0x487bb1b9f5173c81:0x4620effc844c5b79!8m2!3d53.476311!4d-2.2416575!16s%2Fg%2F11bzzt6jbz!19sChIJgTwX9bmxe0gReVtMhPzvIEY?authuser=0&hl=en&rclk=1,Making You Content,5.0,(54),Marketing agency,"2nd Floor, 127 Portland St",+44 161 660 9206,http://www.makingyoucontent.com/,info@makingyoucontent.com
https://www.google.com/maps/place/Digimax+Dental+Marketing/data=!4m7!3m6!1s0x4876052aa48e3177:0xa025a04619ebecf0!8m2!3d51.5196997!4d-0.1594515!16s%2Fg%2F1tm8dg7p!19sChIJdzGOpCoFdkgR8OzrGUagJaA?authuser=0&hl=en&rclk=1,Digimax Dental Marketing,5.0,(460),Internet marketing service,·,+44 20 7060 2345,https://digimax.dental/,hello@digimax.dental
https://www.google.com/maps/place/Birmingham+Web+Design+%26+SEO+%7C+Visualwebz/data=!4m7!3m6!1s0x4870bda46b473177:0x74b628d027718adb!8m2!3d52.298301!4d-1.889496!16s%2Fg%2F11mb5p1syw!19sChIJdzFHa6S9cEgR24pxJ9AotnQ?authuser=0&hl=en&rclk=1,Birmingham Web Design & SEO | Visualwebz,5.0,(2),Website designer,,,https://visualwebz.com/uk/birmingham-web-design/,info@visualwebz.com; uk@visualwebz.com
https://www.google.com/maps/place/The+Best+Marketing+Strategy+Agency+London+%7C+Shift+ONE+Digital/data=!4m7!3m6!1s0x48760fb7509b7ad1:0x56b22d5f34fccec6!8m2!3d51.4931916!4d-0.2743782!16s%2Fg%2F11vstv6jgz!19sChIJ0XqbULcPdkgRxs78NF8tslY?authuser=0&hl=en&rclk=1,The Best Marketing Strategy Agency London | Shift ONE Digital,,,Marketing agency,"Building 7, 566 Chiswick High Rd.",+44 20 3987 7653,https://shiftonedigital.co.uk/,
https://www.google.com/maps/place/Marketing+digital/data=!4m7!3m6!1s0x487bc71857a28cad:0xe1b10fb4ac0ad737!8m2!3d28.1847226!4d-105.4624398!16s%2Fg%2F11j1l8qzpw!19sChIJrYyiVxjHe0gRN9cKrLQPseE?authuser=0&hl=en&rclk=1,Marketing digital,,,Marketing agency,,+44 7541 622407,,
https://www.google.com/maps/place/Shire+Marketing+Specialists/data=!4m7!3m6!1s0x4870d9f2b648969f:0x1ac703ef15246a39!8m2!3d52.0495408!4d-1.7821489!16s%2Fg%2F11k21k9jdj!19sChIJn5ZItvLZcEgROWokFe8Dxxo?authuser=0&hl=en&rclk=1,Shire Marketing Specialists,5.0,(10),Marketing agency,Unit 9 High St,+44 7525 727802,https://www.shiremarketingspecialists.co.uk/,info@shiremarketingspecialists.co.uk
https://www.google.com/maps/place/Marketing+digital/data=!4m7!3m6!1s0x487bc71857a28cad:0xe1b10fb4ac0ad737!8m2!3d28.1847226!4d-105.4624398!16s%2Fg%2F11j1l8qzpw!19sChIJrYyiVxjHe0gRN9cKrLQPseE?authuser=0&hl=en&rclk=1,Marketing digital,,,Marketing agency,,+44 7541 622407,,
https://www.google.com/maps/place/Modern+English+Digital/data=!4m7!3m6!1s0x487bb195771013bf:0x1d23ddea75629cc4!8m2!3d53.4774824!4d-2.2552753!16s%2Fg%2F1hc2w4b6h!19sChIJvxMQd5Wxe0gRxJxiderdIx0?authuser=0&hl=en&rclk=1,Modern English Digital,4.4,(5),Website designer,"Bonded Warehouse, 18 Lower Byrom St",,http://www.modernenglish.co.uk/,info@modernenglish.co.uk
https://www.google.com/maps/place/WebGene+-+Web+Design+Company/data=!4m7!3m6!1s0x48760543c8c8a265:0x77a0e03168fc35c2!8m2!3d51.5149037!4d-0.1235842!16s%2Fg%2F11vqhpl7bv!19sChIJZaLIyEMFdkgRwjX8aDHgoHc?authuser=0&hl=en&rclk=1,WebGene - Web Design Company,5.0,(8),Website designer,71-75 Shelton St,+44 7738 297981,https://www.webdesignagencyuk.co.uk/,info@webdesignagency.co.uk; info@webdesignagencyuk.co.uk
https://www.google.com/maps/place/London/data=!4m6!3m5!1s0x644025b20e6465b1:0xae2b9130602f9e9a!8m1!3d45.0503999!16s%2Fg%2F11vwf2rnvy!19sChIJsWVkDrIlQGQRmp4vYDCRK64?authuser=0&hl=en&rclk=1,London,4.6,(14),Marketing agency,,+44 7742 413659,https://www.aiadmarketing.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=2750300765152112866,
https://www.google.com/maps/place/Branding+London/data=!4m7!3m6!1s0x4876052a9dd1b403:0xe6410e8738c3ef6f!8m2!3d51.5132457!4d-0.1411087!16s%2Fg%2F11f3nj0365!19sChIJA7TRnSoFdkgRb-_DOIcOQeY?authuser=0&hl=en&rclk=1,Branding London,5.0,(20),Design agency,"3rd Floor, 207 Regent Street",+44 20 7887 2535,https://brandinglondon.co.uk/,info@brandinglondon.co.uk
https://www.google.com/maps/place/Social+Media+Active+%28MercuryGMG%29/data=!4m7!3m6!1s0x4870963d89956a09:0xb37f526f99204bf8!8m2!3d47.73855!4d12.5088275!16s%2Fg%2F1jkxz32pt!19sChIJCWqViT2WcEgR-EsgmW9Sf7M?authuser=0&hl=en&rclk=1,Social Media Active (MercuryGMG),,,Internet marketing service,,+44 7926 022367,http://www.socialmediaactive.com/,
https://www.google.com/maps/place/Marketing+digital/data=!4m7!3m6!1s0x487bc71857a28cad:0xe1b10fb4ac0ad737!8m2!3d28.1847226!4d-105.4624398!16s%2Fg%2F11j1l8qzpw!19sChIJrYyiVxjHe0gRN9cKrLQPseE?authuser=0&hl=en&rclk=1,Marketing digital,,,Marketing agency,,+44 7541 622407,,
https://www.google.com/maps/place/STM+Agency/data=!4m7!3m6!1s0x487bb1bb28d2783f:0xd8d0a4189ec1017c!8m2!3d53.4852894!4d-2.2336504!16s%2Fg%2F1ty73tly!19sChIJP3jSKLuxe0gRfAHBnhik0Ng?authuser=0&hl=en&rclk=1,STM Agency,3.8,(10),Marketing agency,·,+44 161 205 3311,https://www.stmagency.co.uk/,
https://www.google.com/maps/place/SEO+Company+UK/data=!4m7!3m6!1s0x487bb1d4967c2357:0xfef4bd67a60edd85!8m2!3d53.4792152!4d-2.2513929!16s%2Fg%2F11trx5fjv4!19sChIJVyN8ltSxe0gRhd0Opme99P4?authuser=0&hl=en&rclk=1,SEO Company UK,1.0,(1),Internet marketing service,1 Byrom St,+44 161 524 2132,https://seoservicessk.com/,
https://www.google.com/maps/place/Digital+Marketing+%26+Website+Design/data=!4m7!3m6!1s0x487615cdbf002c05:0x445af63ca7b51f71!8m2!3d51.6051013!4d-0.2972463!16s%2Fg%2F11t75fxz1g!19sChIJBSwAv80VdkgRcR-1pzz2WkQ?authuser=0&hl=en&rclk=1,Digital Marketing & Website Design,5.0,(3),Website designer,"14, Dukes Court, Howard Rd",+44 7757 751040,https://digitalmarketingwebsitedesign.online/,
https://www.google.com/maps/place/Codedesign+UK/data=!4m7!3m6!1s0x487bb1f02cef23cd:0xa12b4d85a0dcb548!8m2!3d53.4795301!4d-2.240846!16s%2Fg%2F11t1by_2_q!19sChIJzSPvLPCxe0gRSLXcoIVNK6E?authuser=0&hl=en&rclk=1,Codedesign UK,5.0,(1),Internet marketing service,61 Mosley St,+351 935 988 899,http://www.codedesign.org/,
https://www.google.com/maps/place/Website+Designer+Marketing+Ltd/data=!4m7!3m6!1s0x4870bc7e815b7213:0x6210f96f2359617a!8m2!3d52.4707447!4d-1.8854739!16s%2Fg%2F1pxq3q_7d!19sChIJE3JbgX68cEgRemFZI2_5EGI?authuser=0&hl=en&rclk=1,Website Designer Marketing Ltd,,,Website designer,94 Moseley St,+44 121 622 6512,http://www.wd-m.co.uk/,info@wd-m.co.uk
https://www.google.com/maps/place/Marketing+digital/data=!4m7!3m6!1s0x487bc71857a28cad:0xe1b10fb4ac0ad737!8m2!3d28.1847226!4d-105.4624398!16s%2Fg%2F11j1l8qzpw!19sChIJrYyiVxjHe0gRN9cKrLQPseE?authuser=0&hl=en&rclk=1,Marketing digital,,,Marketing agency,,+44 7541 622407,,
https://www.google.com/maps/place/AgencyUK/data=!4m7!3m6!1s0x48718112d3b3118f:0xe6b50908763704d1!8m2!3d51.3857657!4d-2.3589529!16s%2Fg%2F1v830kcf!19sChIJjxGz0xKBcUgR0QQ3dggJteY?authuser=0&hl=en&rclk=1,AgencyUK,4.4,(9),Marketing agency,"2-5, New Workshops, Beehive Yard",+44 1225 429938,http://www.agencyuk.com/,hello@agencyuk.com
https://www.google.com/maps/place/Rockstar+Marketing/data=!4m7!3m6!1s0x4870bd3c4735f1a9:0xfef6836f83e00367!8m2!3d47.73855!4d12.5088275!16s%2Fg%2F11hfgj4yw3!19sChIJqfE1Rzy9cEgRZwPgg2-D9v4?authuser=0&hl=en&rclk=1,Rockstar Marketing,5.0,(2),Marketing agency,,+44 7540 227843,https://www.rockstarmarketing.co.uk/,
https://www.google.com/maps/place/Blend+Marketing+Ltd/data=!4m7!3m6!1s0x48769b3d9f84047f:0x3cbc2a53406e104d!8m2!3d51.4640604!4d-0.9573366!16s%2Fg%2F1thvxs6t!19sChIJfwSEnz2bdkgRTRBuQFMqvDw?authuser=0&hl=en&rclk=1,Blend Marketing Ltd,5.0,(8),Marketing agency,·,,http://blendb2b.com/,
https://www.google.com/maps/place/Corporate+Video+Branding/data=!4m7!3m6!1s0x4870bd64f193062d:0xba50393870379f57!8m2!3d52.5122017!4d-1.9038537!16s%2Fg%2F11r_mpzm9l!19sChIJLQaT8WS9cEgRV583cDg5ULo?authuser=0&hl=en&rclk=1,Corporate Video Branding,,,Marketing agency,·,+44 121 364 0838,https://www.corporatevideobranding.co.uk/,
https://www.google.com/maps/place/MY:Marketing/data=!4m7!3m6!1s0x257d7dcb2e0e189f:0xaf3df48802eb7a48!8m2!3d52.8378768!4d-2.3274808!16s%2Fg%2F11l36_pn4q!19sChIJnxgOLst9fSURSHrrAoj0Pa8?authuser=0&hl=en&rclk=1,MY:Marketing,5.0,(6),Marketing agency,,+44 7754 169045,http://www.mymarketing.rocks/,
https://www.google.com/maps/place/Tigerbond/data=!4m7!3m6!1s0x4870bc8b7c48b2ab:0x59a74de512595899!8m2!3d52.479092!4d-1.902987!16s%2Fg%2F11c2mdbrsb!19sChIJq7JIfIu8cEgRmVhZEuVNp1k?authuser=0&hl=en&rclk=1,Tigerbond,,,Public relations firm,·,+44 800 612 9890,https://www.tigerbond.com/lets-connect/birmingham/,hello@tigerbond.com
