place_id,business_name,rating,reviews,category,address,whatsapp_number,website,email
https://www.google.com/maps/place/The+Staffing+Agency+UK+%7C+Recruitment+Company/data=!4m7!3m6!1s0x487607bbf9b8fea7:0x15ea2b4778075e76!8m2!3d51.4083621!4d-0.1875486!16s%2Fg%2F11pyt_1ndc!19sChIJp_64-bsHdkgRdl4HeEcr6hU?authuser=0&hl=en&rclk=1,The Staffing Agency UK | Recruitment Company,,,Recruiter,12 Deer Park Rd,+44 7710 897992,,
https://www.google.com/maps/place/Speaker+Agency+UK/data=!4m7!3m6!1s0x48761d97f584e7ed:0x2141bad599a36517!8m2!3d51.5185048!4d-0.142214!16s%2Fg%2F11h0vmww2y!19sChIJ7eeE9ZcddkgRF2WjmdW6QSE?authuser=0&hl=en&rclk=1,Speaker Agency UK,(3),5.0,Talent agency,85 Great Portland St,+44 20 3393 1061,https://www.speakeragency.co.uk/,info@speakeragency.co.uk
https://www.google.com/maps/place/Staff+Assist+UK/data=!4m7!3m6!1s0x4876155af024e833:0xbf108b66c2d5ebcc!8m2!3d51.5348864!4d-0.2980846!16s%2Fg%2F11f6dvjp6_!19sChIJM-gk8FoVdkgRzOvVwmaLEL8?authuser=0&hl=en&rclk=1,Staff Assist UK,(91),4.2,Recruiter,·,,http://www.staffassistuk.com/,
https://www.google.com/maps/place/The+Visa+Centre/data=!4m7!3m6!1s0x3ae2597081030753:0x5cdb7f78441cd67b!8m2!3d6.8996394!4d79.8678555!16s%2Fg%2F1tdn2j66!19sChIJUwcDgXBZ4joRe9YcRHh_21w?authuser=0&hl=en&rclk=1,The Visa Centre,(597),4.4,Visa consulting service,·,077 763 3933,http://thevisacentre.com/,info@thevisacentre.com
https://www.google.com/maps/place/Urbanberry+Recruitment+-+Specialising+in+Business+Travel+%26+Travel+Tech+Recruitment/data=!4m7!3m6!1s0x487602b9035abaab:0x3c93ffa824c2db8e!8m2!3d51.5004543!4d-0.0114613!16s%2Fg%2F11k64w8w0b!19sChIJq7paA7kCdkgRjtvCJKj_kzw?authuser=0&hl=en&rclk=1,Urbanberry Recruitment - Specialising in Business Travel & Travel Tech Recruitment,(38),5.0,Employment agency,"First Floor, 217 Marsh Wall",+44 7914 100662,http://www.urbanberry.co.uk/,
https://www.google.com/maps/place/Agency+Stack+UK/data=!4m7!3m6!1s0x48761beda967b75d:0x391c5de7a5260bd!8m2!3d51.5169356!4d-0.1047224!16s%2Fg%2F11rg853jqb!19sChIJXbdnqe0bdkgRvWBSet7FkQM?authuser=0&hl=en&rclk=1,Agency Stack UK,(1),5.0,Marketing agency,International House,+44 20 3488 8691,http://www.agencystack.global/,
https://www.google.com/maps/place/Finders.lk+-+Finder+Recruitment/data=!4m7!3m6!1s0x3ae25130409810a3:0x89c9fe24fb82db59!8m2!3d6.8458431!4d79.9503718!16s%2Fg%2F11fn2yp9dc!19sChIJoxCYQDBR4joRWduC-yT-yYk?authuser=0&hl=en&rclk=1,Finders.lk - Finder Recruitment,(352),4.9,Recruiter,1245/A කොට්ටාව පාර,0117 740 797,http://www.finders.lk/,
https://www.google.com/maps/place/Reed+Recruitment+Agency/data=!4m7!3m6!1s0x48760733921ec8a3:0xccc6196d01183efc!8m2!3d51.3760701!4d-0.0908919!16s%2Fg%2F1td9d731!19sChIJo8gekjMHdkgR_D4YAW0Zxsw?authuser=0&hl=en&rclk=1,Reed Recruitment Agency,(369),4.8,Employment agency,·,+44 20 8256 1340,https://www.reed.com/offices/reed-recruitment-croydon?utm_source=google&utm_medium=organic&utm_campaign=gbpwebsite-reed-recruitment-croydon,cat.query@reed.com; compliance.escalations@reed.com; payroll.contracts@reed.com; pension.queries@reed.com; x3.helpdesk@reed.com
https://www.google.com/maps/place/Student+Recruitment+Agency/data=!4m7!3m6!1s0x4876052a282657f7:0x9e6037ddf407eab1!8m2!3d51.5096047!4d-0.1431396!16s%2Fg%2F11xdl509n!19sChIJ91cmKCoFdkgRseoH9N03YJ4?authuser=0&hl=en&rclk=1,Student Recruitment Agency,(1),5.0,Employment agency,22 Grafton St,,,
https://www.google.com/maps/place/Recruitment+Agency+Ilford/data=!4m7!3m6!1s0x47d8a7bdcd7d1275:0xa5b932bcea1a9b2a!8m2!3d51.5566542!4d0.0768576!16s%2Fg%2F11q1pdswhm!19sChIJdRJ9zb2n2EcRKpsa6rwyuaU?authuser=0&hl=en&rclk=1,Recruitment Agency Ilford,(5),3.4,Recruiter,Woodlands Rd,+44 7309 965234,,
https://www.google.com/maps/place/Jobs+Direct+-+Recruitment+Agency/data=!4m7!3m6!1s0x48761b2a51fd6ed3:0x40878efbd8567ba6!8m2!3d51.5210657!4d-0.1088577!16s%2Fg%2F11rqyvvzgm!19sChIJ0279USobdkgRpntW2PuOh0A?authuser=0&hl=en&rclk=1,Jobs Direct - Recruitment Agency,(14),5.0,Recruiter,63/66 Hatton Garden,,http://www.jobsdirectltd.co.uk/,
https://www.google.com/maps/place/ABL+Recruitment/data=!4m7!3m6!1s0x48761b351f182309:0x1145905ad1a6c476!8m2!3d51.5177893!4d-0.1106113!16s%2Fg%2F1thx827r!19sChIJCSMYHzUbdkgRdsSm0VqQRRE?authuser=0&hl=en&rclk=1,ABL Recruitment,(135),4.4,Recruiter,"Westgate House 9, 9 Holborn",+44 20 7092 3911,http://www.ablrecruitment.com/,
https://www.google.com/maps/place/Reed+Recruitment+Agency/data=!4m7!3m6!1s0x48766e70a9200b7f:0x99979de4097c4bb1!8m2!3d51.5453689!4d-0.4793978!16s%2Fg%2F1tf_0l07!19sChIJfwsgqXBudkgRsUt8CeSdl5k?authuser=0&hl=en&rclk=1,Reed Recruitment Agency,(127),4.9,Employment agency,"The Charter Building, Windsor St, Charter Pl",+44 1895 274297,https://www.reed.com/offices/reed-recruitment-uxbridge?utm_source=google&utm_medium=organic&utm_campaign=gbpwebsite-reed-recruitment-uxbridge,cat.query@reed.com; compliance.escalations@reed.com; payroll.contracts@reed.com; pension.queries@reed.com; x3.helpdesk@reed.com
https://www.google.com/maps/place/Manpower+Sri+Lanka+Recruitment+Agencies/data=!4m7!3m6!1s0x3ae2591c5c4dac53:0xe851a495bc61d719!8m2!3d6.8802408!4d79.8584792!16s%2Fg%2F11b700lp90!19sChIJU6xNXBxZ4joRGddhvJWkUeg?authuser=0&hl=en&rclk=1,Manpower Sri Lanka Recruitment Agencies,(222),4.2,Recruiter,·,077 786 1474,http://www.manpowersrilanka.com/,
https://www.google.com/maps/place/Office+Angels+London/data=!4m7!3m6!1s0x487604b2e0fe8a3f:0x8b252ce4100513fd!8m2!3d51.5196814!4d-0.0771317!16s%2Fg%2F1tcxj79z!19sChIJP4r-4LIEdkgR_RMFEOQsJYs?authuser=0&hl=en&rclk=1,Office Angels London,(220),4.2,Employment agency,"2nd floor, 10 Bishops Square",+44 20 7015 2448,,
https://www.google.com/maps/place/Reed+Recruitment+Agency/data=!4m7!3m6!1s0x48760beac25380a3:0xa4e6dd284ea4490c!8m2!3d51.4099649!4d-0.2345521!16s%2Fg%2F1tf57c51!19sChIJo4BTwuoLdkgRDEmkTijd5qQ?authuser=0&hl=en&rclk=1,Reed Recruitment Agency,(339),4.8,Employment agency,·,+44 20 8549 9381,https://www.reed.com/offices/reed-recruitment-raynes-park?utm_source=google&utm_medium=organic&utm_campaign=gbpwebsite-reed-recruitment-raynes-park,cat.query@reed.com; compliance.escalations@reed.com; payroll.contracts@reed.com; pension.queries@reed.com; x3.helpdesk@reed.com
https://www.google.com/maps/place/The+Digital+Recruitment+Company/data=!4m7!3m6!1s0x487604ba19cfffff:0x3304533a56a8aa62!8m2!3d51.5031186!4d-0.1106309!16s%2Fg%2F1ygjd49yd!19sChIJ___PGboEdkgRYqqoVjpTBDM?authuser=0&hl=en&rclk=1,The Digital Recruitment Company,(58),4.9,Recruiter,·,+44 20 3640 2133,http://www.digitalrecruitmentcompany.com/,
https://www.google.com/maps/place/Recruited+UK/data=!4m7!3m6!1s0x48761b1ac7df2927:0x3aa7dd66fe0a16ea!8m2!3d51.5210365!4d-0.108876!16s%2Fg%2F11vzc8rtlf!19sChIJJynfxxobdkgR6hYK_mbdpzo?authuser=0&hl=en&rclk=1,Recruited UK,(14),5.0,Employment consultant,"23, 63/66 Hatton Garden Fifth Floor",+44 20 3355 7587,https://www.recruited.uk.com/,info@recruited.uk.com
https://www.google.com/maps/place/Reed+Recruitment+Agency/data=!4m7!3m6!1s0x4876117eeea00989:0x46b1001c27224169!8m2!3d51.5801944!4d-0.3412963!16s%2Fg%2F1td5wn3k!19sChIJiQmg7n4RdkgRaUEiJxwAsUY?authuser=0&hl=en&rclk=1,Reed Recruitment Agency,(228),4.6,Employment agency,166 College Rd,+44 20 8902 6111,https://www.reed.com/offices/reed-recruitment-wembley?utm_source=google&utm_medium=organic&utm_campaign=gbpwebsite-reed-recruitment-wembley,cat.query@reed.com; compliance.escalations@reed.com; payroll.contracts@reed.com; pension.queries@reed.com; x3.helpdesk@reed.com
https://www.google.com/maps/place/Jobs+in+London/data=!4m7!3m6!1s0x47d8a7c73eb7edaf:0x13d4d9a72ba1ce92!8m2!3d51.5425535!4d0.0092639!16s%2Fg%2F11nxc544jy!19sChIJr-23Psen2EcRks6hK6fZ1BM?authuser=0&hl=en&rclk=1,Jobs in London,(1),5.0,Recruiter,·,,https://www.kobere.com/,
https://www.google.com/maps/place/Staffing+Professionals+Ltd/data=!4m7!3m6!1s0x48761acdcd791c39:0x94f741094507c9e6!8m2!3d51.524161!4d-0.1068016!16s%2Fg%2F1vjdpk26!19sChIJORx5zc0adkgR5skHRQlB95Q?authuser=0&hl=en&rclk=1,Staffing Professionals Ltd,(43),4.8,Temp agency,"Clerkenwell Workshops, 27/31 Clerkenwell Close",+44 330 111 8545,http://www.staffingprofessionals.co.uk/,recruitment@staffingprofessionals.co.uk
https://www.google.com/maps/place/Extraman/data=!4m7!3m6!1s0x48760f8b4350adcf:0xefc2e5b74996e0b9!8m2!3d51.49261!4d-0.193017!16s%2Fg%2F1td5flmw!19sChIJz61QQ4sPdkgRueCWSbflwu8?authuser=0&hl=en&rclk=1,Extraman,(149),4.6,Temp agency,·,+44 20 7373 3045,http://www.extramanrecruitment.co.uk/,
https://www.google.com/maps/place/The+Media+Exchange+Ltd/data=!4m7!3m6!1s0x48761ad562d9b1a3:0x72c6f435cf11296e!8m2!3d51.5134649!4d-0.1365876!16s%2Fg%2F1hc2ql3_m!19sChIJo7HZYtUadkgRbikRzzX0xnI?authuser=0&hl=en&rclk=1,The Media Exchange Ltd,(72),4.3,Recruiter,·,+44 20 7636 6777,http://www.themediaexchange.com/,peter@themediaexchange.com
https://www.google.com/maps/place/Recruitment+Agency/data=!4m7!3m6!1s0x487673a43e5da937:0xadb424b2248041a9!8m2!3d51.5061357!4d-0.4187821!16s%2Fg%2F11sb3vbqh7!19sChIJN6ldPqRzdkgRqUGAJLIktK0?authuser=0&hl=en&rclk=1,Recruitment Agency,(2),5.0,Employment agency,27-37 Station Rd,+44 7568 554033,http://absoluting.com/,info@absoluting.com; rs@absoluting.com
https://www.google.com/maps/place/Pathway+International+Visa+%26+Migration+Consultants+%28Pvt%29+Ltd/data=!4m7!3m6!1s0x3ae25bdeac92ea75:0xd81cb86131bf3cf7!8m2!3d6.8934494!4d79.8558012!16s%2Fg%2F11c1x37rnl!19sChIJdeqSrN5b4joR9zy_MWG4HNg?authuser=0&hl=en&rclk=1,Pathway International Visa & Migration Consultants (Pvt) Ltd,(89),4.2,Educational consultant,·,0112 505 353,,
https://www.google.com/maps/place/UK+Recruiter/data=!4m7!3m6!1s0x48715522c9d1d833:0x7992a7dc0fa0f5bf!8m2!3d51.3688033!4d-1.5391875!16s%2Fg%2F11mf9nly57!19sChIJM9jRySJVcUgRv_WgD9ynknk?authuser=0&hl=en&rclk=1,UK Recruiter,(1),5.0,Media house,8 Kew Gardens,+44 7917 058523,https://ukrecruiter.co.uk/,contact2@ukrecruiter.co.uk; louise@ukrecruiter.co.uk; mail@ukrecruiter.co.uk
https://www.google.com/maps/place/HCC-Temps+Staffing+Agency/data=!4m7!3m6!1s0x48760122ebd6c9c5:0x4448dcc379a15f73!8m2!3d51.3979765!4d-0.071918!16s%2Fg%2F11kr6vvl9p!19sChIJxcnW6yIBdkgRc1-hecPcSEQ?authuser=0&hl=en&rclk=1,HCC-Temps Staffing Agency,(4),5.0,Temp agency,47 Portland Rd,+44 330 321 3124,http://hcctemps.co.uk/,hello@hcctemps.co.uk
https://www.google.com/maps/place/A%26E+Agency/data=!4m7!3m6!1s0x48761b4856a7742d:0x845a34e6c318acbb!8m2!3d51.5218926!4d-0.0812351!16s%2Fg%2F11bycl5xv4!19sChIJLXSnVkgbdkgRu6wYw-Y0WoQ?authuser=0&hl=en&rclk=1,A&E Agency,(11),2.6,Recruiter,·,+44 20 7456 1456,https://www.pulsejobs.com/a-and-e-agency-has-joined-pulse/,
https://www.google.com/maps/place/Recruitment+Agency+London/data=!4m7!3m6!1s0x47d8a6863c3112c3:0xf8e8d5b7f9eb554a!8m2!3d47.73855!4d12.5088275!16s%2Fg%2F11fxnb7p3h!19sChIJwxIxPIam2EcRSlXr-bfV6Pg?authuser=0&hl=en&rclk=1,Recruitment Agency London,(2),5.0,Recruiter,,+44 20 3740 6776,https://recruitment-agency.london/,
https://www.google.com/maps/place/Lanka+uk+Travels+and+Tours+%28Pvt%29Ltd/data=!4m7!3m6!1s0x3ae2599dc54f134d:0x5fd2fe41b059bfc8!8m2!3d6.908854!4d79.8963568!16s%2Fg%2F11tsd8zng4!19sChIJTRNPxZ1Z4joRyL9ZsEH-0l8?authuser=0&hl=en&rclk=1,Lanka uk Travels and Tours (Pvt)Ltd,(1),5.0,Travel agency,"JanaJaya City Centre, no.348 3rd floor",074 005 5925,,
https://www.google.com/maps/place/UK+Agency+Services/data=!4m7!3m6!1s0x48761cdcf48b6833:0xbb5c31bf54a16270!8m2!3d51.5322269!4d-0.0560658!16s%2Fg%2F11vqd53ryy!19sChIJM2iL9NwcdkgRcGKhVL8xXLs?authuser=0&hl=en&rclk=1,UK Agency Services,,,Employment agency,19 Parmiter St,+44 20 8983 9421,http://ukaservices.com/,info@ukaservices.com
https://www.google.com/maps/place/Locum+Agency/data=!4m7!3m6!1s0x487be3b5ecb06779:0x53761bc3c06ad550!8m2!3d53.8341929!4d-1.7163857!16s%2Fg%2F1pxq7bfc1!19sChIJeWew7LXje0gRUNVqwMMbdlM?authuser=0&hl=en&rclk=1,Locum Agency,(2),5.0,Employment agency,"Robin Mills, Leeds Rd",+44 1274 621133,,
https://www.google.com/maps/place/EMR+Recruitment/data=!4m7!3m6!1s0x48761b4b9bb11c2d:0x365354183270d3f5!8m2!3d51.5127333!4d-0.1498314!16s%2Fg%2F1td4jlz_!19sChIJLRyxm0sbdkgR9dNwMhhUUzY?authuser=0&hl=en&rclk=1,EMR Recruitment,(46),4.3,Recruiter,22 Gilbert St,+44 20 7850 6200,http://www.emrrecruitment.co.uk/,hello@emr.co.uk
https://www.google.com/maps/place/Stopgap+Marketing+Recruitment+Agency/data=!4m7!3m6!1s0x48760b955428faef:0xdf9212f5320952b8!8m2!3d51.4609672!4d-0.3024596!16s%2Fg%2F1hc2bhst0!19sChIJ7_ooVJULdkgRuFIJMvUSkt8?authuser=0&hl=en&rclk=1,Stopgap Marketing Recruitment Agency,(348),4.9,Recruiter,·,+44 20 8332 7656,https://www.stopgap.co.uk/?utm_source=local&utm_medium=organic&utm_campaign=gmbrichmond,hello@stopgap.co.uk
https://www.google.com/maps/place/Placement+UK+Ltd/data=!4m7!3m6!1s0x48760f80d622bbd5:0xbfd6ba9398521c84!8m2!3d51.4734644!4d-0.1817958!16s%2Fg%2F12hqxc8hs!19sChIJ1bsi1oAPdkgRhBxSmJO61r8?authuser=0&hl=en&rclk=1,Placement UK Ltd,,,Recruiter,"6, Fulham Business Exchange, The Blvd",+44 20 7385 1515,http://www.placementuk.com/,
https://www.google.com/maps/place/YOU+Agency/data=!4m7!3m6!1s0x487604cdbb58ca79:0x51e854196a6c6ebe!8m2!3d51.5133291!4d-0.1361574!16s%2Fg%2F1hf26dyqf!19sChIJecpYu80EdkgRvm5sahlU6FE?authuser=0&hl=en&rclk=1,YOU Agency,(20),4.5,Advertising agency,33 Broadwick St,+44 20 7129 7072,http://www.you-agency.com/,hello@you-agency.com
https://www.google.com/maps/place/Worldwide+Recruitment+Agency+%28Pvt%29+Ltd/data=!4m7!3m6!1s0x3ae2585df387675f:0x1873770db78db539!8m2!3d6.9361101!4d79.9246627!16s%2Fg%2F11clvrmbx4!19sChIJX2eH811Y4joRObWNtw13cxg?authuser=0&hl=en&rclk=1,Worldwide Recruitment Agency (Pvt) Ltd,(30),4.7,Employment agency,·,077 787 7200,http://worldwidelk.com/,
https://www.google.com/maps/place/The+Agency+UK+Ltd/data=!4m7!3m6!1s0x4875dfa9fd63d70d:0x60fc57d41e68efce!8m2!3d51.2856299!4d-0.3802367!16s%2Fg%2F11l6kztn_5!19sChIJDddj_anfdUgRzu9oHtRX_GA?authuser=0&hl=en&rclk=1,The Agency UK Ltd,(3),5.0,Real estate agent,"Elmcroft, Edenside Rd",+44 7919 886761,https://www.theagencyuk.com/,
https://www.google.com/maps/place/Millenium+Employment+Agency+Ltd/data=!4m7!3m6!1s0x487604260234a915:0x3798853e32925596!8m2!3d51.4357737!4d-0.1286614!16s%2Fg%2F1tf1b6rw!19sChIJFak0AiYEdkgRllWSMj6FmDc?authuser=0&hl=en&rclk=1,Millenium Employment Agency Ltd,(7),3.3,Employment agency,4 Mount Ephraim Rd,+44 20 3300 5831,,
"https://www.google.com/maps/place/VXL+Education+Sri+Lanka+-+Study%2FVisa+for+Australia,+Canada,+UK,+USA,+NZ,+Malaysia,+Malta,+Germany,+France,+Spain,+UAE/data=!4m7!3m6!1s0x8182fa4d3bb55987:0xcceb2b744ad3617!8m2!3d6.8791639!4d79.8911059!16s%2Fg%2F11tdrv43cv!19sChIJh1m1O036goERFzatRLeyzgw?authuser=0&hl=en&rclk=1","VXL Education Sri Lanka - Study/Visa for Australia, Canada, UK, USA, NZ, Malaysia, Malta, Germany, France, Spain, UAE",(81),5.0,Educational consultant,"Level 6, Nugegoda Business Centre (RDB Building, 80 Nawala Rd",0117 699 749,http://www.vxl.lk/,
https://www.google.com/maps/place/Ambition/data=!4m7!3m6!1s0x48761b345f829049:0x46ce3f8a41f98c23!8m2!3d51.5172361!4d-0.1120946!16s%2Fg%2F1tn4xn7t!19sChIJSZCCXzQbdkgRI4z5QYo_zkY?authuser=0&hl=en&rclk=1,Ambition,(95),4.3,Recruiter,25 Southampton Buildings,+44 20 7404 4004,http://www.ambition.co.uk/,info@ambition.co.uk
https://www.google.com/maps/place/The+Soho+Agency/data=!4m7!3m6!1s0x48760feaffffffff:0xff55156ee220f25a!8m2!3d51.5145045!4d-0.1352466!16s%2Fg%2F11f6y7btpj!19sChIJ_____-oPdkgRWvIg4m4VVf8?authuser=0&hl=en&rclk=1,The Soho Agency,(4),5.0,Talent agency,16-17 Wardour Mews,+44 20 7471 7900,http://www.thesohoagency.co.uk/,
https://www.google.com/maps/place/Success+Recruitment+Agency+Ltd/data=!4m7!3m6!1s0x47d8a7ced132c5d3:0x5c916b04f888c08e!8m2!3d51.5324373!4d0.0515681!16s%2Fg%2F11j2ypjpz4!19sChIJ08Uy0c6n2EcRjsCI-ARrkVw?authuser=0&hl=en&rclk=1,Success Recruitment Agency Ltd,(4),2.8,Employment agency,"Unit 9, 284 Barking Rd",+44 7940 884567,,
https://www.google.com/maps/place/Staff+Direct+-+Temp+Recruitment+Agency/data=!4m7!3m6!1s0x6bafcd058e46d4f9:0x5d5c9c2bb1d9d07!8m2!3d51.5200316!4d-0.1081254!16s%2Fg%2F11rwx0sfvt!19sChIJ-dRGjgXNr2sRB50du8LJ1QU?authuser=0&hl=en&rclk=1,Staff Direct - Temp Recruitment Agency,(5),5.0,Recruiter,34-35 Hatton Garden,+44 20 3627 5550,https://staff-direct.co.uk/,
https://www.google.com/maps/place/The+Red+Agency/data=!4m7!3m6!1s0x487603558fbb7d89:0xec8441064989ff09!8m2!3d51.500534!4d-0.081103!16s%2Fg%2F11gcmqcm2c!19sChIJiX27j1UDdkgRCf-JSQZBhOw?authuser=0&hl=en&rclk=1,The Red Agency,(8),3.6,Recruiter,5 Tanner St,+44 20 3890 7200,,
https://www.google.com/maps/place/Nationwide+Labour+Recruitment+%28Employment+Agency%29/data=!4m7!3m6!1s0x487604ccab3b7ef1:0x6fec89cbe4b662d4!8m2!3d51.514904!4d-0.12355!16s%2Fg%2F11cmr1v0c9!19sChIJ8X47q8wEdkgR1GK25MuJ7G8?authuser=0&hl=en&rclk=1,Nationwide Labour Recruitment (Employment Agency),(13),4.2,Recruiter,71-75 Shelton St,+44 20 3282 0228,https://www.nationwideconstructionrecruitment.co.uk/construction-recruitment-services/labour-force-recruitment.php,admin@nationwiderec.co.uk; birmingham@nationwide-recruitment.co.uk; gloucester@nationwide-recruitment.co.uk; info.uk@nationwide-recruitment.co.uk; landscape@nationwide-recruitment.co.uk; london@nationwide-recruitment.co.uk; manchester@nationwide-recruitment.co.uk; midlands@nationwide-recruitment.co.uk; oxford@nationwide-recruitment.co.uk; south@nationwide-recruitment.co.uk; surrey@nationwide-recruitment.co.uk; work@labourforceuk.co.uk
https://www.google.com/maps/place/Temp+Agency/data=!4m7!3m6!1s0x48761d4723d9a619:0xbae80e04f742c5ef!8m2!3d51.5292122!4d-0.0883515!16s%2Fg%2F11h0zb_ypt!19sChIJGabZI0cddkgR78VC9wQO6Lo?authuser=0&hl=en&rclk=1,Temp Agency,(2),5.0,Temp agency,"International House, 64 Nile St",+44 20 3627 5550,https://temping-agency.com/,
https://www.google.com/maps/place/UK%27S+Talent+Recruitment+Limited/data=!4m7!3m6!1s0x4876485871dcda19:0x2e87601d6a7a3c72!8m2!3d51.881293!4d-0.4247127!16s%2Fg%2F11b7q9dp1z!19sChIJGdrccVhIdkgRcjx6ah1ghy4?authuser=0&hl=en&rclk=1,UK'S Talent Recruitment Limited,(7),3.9,Employment agency,"Trend House, Dallow Rd",+44 1582 723181,,
https://www.google.com/maps/place/UK+VISA+CONSULTANTS/data=!4m7!3m6!1s0x3ae259e61a4c933b:0x249445d4ebd353a7!8m2!3d6.9376717!4d79.8589887!16s%2Fg%2F11h_trfgj_!19sChIJO5NMGuZZ4joRp1PT69RFlCQ?authuser=0&hl=en&rclk=1,UK VISA CONSULTANTS,(4),5.0,Visa consulting service,"3rd Floor, No.391/3/3, Dam St",075 555 3935,,
https://www.google.com/maps/place/Temp+Agency/data=!4m7!3m6!1s0x48761d4723d9a619:0xbae80e04f742c5ef!8m2!3d51.5292122!4d-0.0883515!16s%2Fg%2F11h0zb_ypt!19sChIJGabZI0cddkgR78VC9wQO6Lo?authuser=0&hl=en&rclk=1,Temp Agency,(2),5.0,Temp agency,"International House, 64 Nile St",+44 20 3627 5550,https://temping-agency.com/,
https://www.google.com/maps/place/Rohaka+Visa+Consultants/data=!4m7!3m6!1s0x3ae25bdc3e22e861:0xdf5d91144ca814f8!8m2!3d6.8727225!4d79.8935894!16s%2Fg%2F11bwp1tspv!19sChIJYegiPtxb4joR-BSoTBSRXd8?authuser=0&hl=en&rclk=1,Rohaka Visa Consultants,(425),3.6,Visa consulting service,·,0112 590 445,http://www.rohaka-global.com/,info@rohaka-global.com
https://www.google.com/maps/place/%22Select%22+by+Roast+Jobs/data=!4m7!3m6!1s0x48761b50f906358b:0x22cb739d4395a515!8m2!3d51.5349193!4d-0.1217415!16s%2Fg%2F1hhhl0pxc!19sChIJizUG-VAbdkgRFaWVQ51zyyI?authuser=0&hl=en&rclk=1,"""Select"" by Roast Jobs",(11),4.1,Employment agency,90 York Wy,+44 20 7419 1852,http://select.roastjobs.com/,select@roastjobs.com
https://www.google.com/maps/place/SEO+Notch+%28United+Kingdom%29/data=!4m7!3m6!1s0x48761ad5968fc0e9:0x1330b9310a7dc821!8m2!3d51.5184885!4d-0.1422307!16s%2Fg%2F11g2y0hjg_!19sChIJ6cCPltUadkgRIch9CjG5MBM?authuser=0&hl=en&rclk=1,SEO Notch (United Kingdom),,,Employment agency,"First Floor, 85 Great Portland St",+44 7972 665337,https://bit.ly/43tvjuF,
https://www.google.com/maps/place/Recruiting+UK+Ltd/data=!4m7!3m6!1s0x4888469c34b0ee09:0x2f190755cdb874bb!8m2!3d55.8706744!4d-4.3012951!16s%2Fg%2F1tjdqxpn!19sChIJCe6wNJxGiEgRu3S4zVUHGS8?authuser=0&hl=en&rclk=1,Recruiting UK Ltd,,,Employment agency,211 Dumbarton Rd,+44 141 221 5872,http://www.recruitinguk.net/,jamesdonnelly@recruitinguk.net
https://www.google.com/maps/place/The+Filipino+Agency/data=!4m7!3m6!1s0xb9dec13969d0bc7:0xd4bbcc9925dc9bf8!8m2!3d51.5086696!4d-0.2458388!16s%2Fg%2F11y38dhp65!19sChIJxwudlhPsnQsR-JvcJZnMu9Q?authuser=0&hl=en&rclk=1,The Filipino Agency,(1),1.0,Recruiter,Old Oak Rd,+44 20 8135 7813,https://www.thefilipinoagency.com/,
https://www.google.com/maps/place/UK+RECRUITMENT+GB+LTD/data=!4m7!3m6!1s0x487106702807d31d:0x4853b774c7c2e45e!8m2!3d51.8604806!4d-2.2473919!16s%2Fg%2F1yh9tt3qw!19sChIJHdMHKHAGcUgRXuTCx3S3U0g?authuser=0&hl=en&rclk=1,UK RECRUITMENT GB LTD,(2),1.0,Employment agency,29 Brunswick Square,+44 800 633 5911,https://beta.companieshouse.gov.uk/company/05670632,
https://www.google.com/maps/place/Creative+Recruitment/data=!4m7!3m6!1s0x48761cb3a44d371f:0xfb70395878dc7dd!8m2!3d51.5122848!4d-0.0844856!16s%2Fg%2F1tc_w2bj!19sChIJHzdNpLMcdkgR3ceNh5UDtw8?authuser=0&hl=en&rclk=1,Creative Recruitment,(21),3.8,Recruiter,70 Gracechurch St,+44 20 7247 3458,http://www.creativerecruitment.co.uk/,cv@creativerecruitment.co.uk; info@creativerecruitment.co.uk
https://www.google.com/maps/place/United+Agents+Ltd/data=!4m7!3m6!1s0x487604d48085ee53:0x4ba875e998732dc8!8m2!3d51.5126514!4d-0.1356939!16s%2Fg%2F11bzswqb75!19sChIJU-6FgNQEdkgRyC1zmOl1qEs?authuser=0&hl=en&rclk=1,United Agents Ltd,(27),4.2,Talent agency,12-26 Lexington St,+44 20 3214 0800,http://www.unitedagents.co.uk/,info@unitedagents.co.uk
https://www.google.com/maps/place/InGame+Recruitment+Ltd/data=!4m7!3m6!1s0x487604ccab244ea3:0x3f7e4ea46f62a00!8m2!3d51.5148901!4d-0.1235371!16s%2Fg%2F11fy4jqvxb!19sChIJo04kq8wEdkgRACr2Rurk9wM?authuser=0&hl=en&rclk=1,InGame Recruitment Ltd,(5),3.4,Employment agency,71-75 Shelton St,+44 20 3371 9181,http://ingamerecruitment.com/,
https://www.google.com/maps/place/Marketing+Talent/data=!4m7!3m6!1s0x48760350b151e97f:0x54f9149fbd488a8d!8m2!3d51.5051022!4d-0.0877911!16s%2Fg%2F11dymb5nh9!19sChIJf-lRsVADdkgRjYpIvZ8U-VQ?authuser=0&hl=en&rclk=1,Marketing Talent,(19),4.8,Recruiter,"3rd Floor, News Building",+44 20 3575 1148,https://www.marketing-talent.co.uk/,info@marketing-talent.co.uk
