place_id,business_name,rating,reviews,category,address,whatsapp_number,website,email
https://www.google.com/maps/place/Pronto+Software/data=!4m7!3m6!1s0x2a32a5bccc8e5443:0x94028eb5936f804e!8m2!3d-31.9538753!4d115.8525661!16s%2Fg%2F11lqjr6lzv!19sChIJQ1SOzLylMioRToBvk7WOApQ?authuser=0&hl=en&rclk=1,Pronto Software,,,Software company,14/197 St Georges Terrace,+61 1300 776 686,http://www.pronto.net/,
https://www.google.com/maps/place/LandTrack+Systems/data=!4m7!3m6!1s0x2a32b9f819e8c47f:0x2c9295c0a11ad603!8m2!3d-31.953099!4d115.8527121!16s%2Fg%2F1tcz5f3k!19sChIJf8ToGfi5MioRA9YaocCVkiw?authuser=0&hl=en&rclk=1,LandTrack Systems,5.0,(1),Software company,·,+61 8 6365 4111,https://landtrack.com.au/,support@landtrack.com.au
https://www.google.com/maps/place/S11+Solutions/data=!4m7!3m6!1s0x2a32bad5068968d5:0xd16d8910be2bcf9f!8m2!3d-32.0400639!4d115.9615356!16s%2Fg%2F11fy9brww8!19sChIJ1WiJBtW6MioRn88rvhCJbdE?authuser=0&hl=en&rclk=1,S11 Solutions,5.0,(5),Software company,,+61 426 297 398,https://www.s11solutions.com.au/,
https://www.google.com/maps/place/Visual+IT+Solution+PTY+LTD/data=!4m7!3m6!1s0x2a32bb19de42c6d5:0x9b41ee98464211a5!8m2!3d-31.955038!4d115.8594314!16s%2Fg%2F11tp9r0slv!19sChIJ1cZC3hm7MioRpRFCRpjuQZs?authuser=0&hl=en&rclk=1,Visual IT Solution PTY LTD,5.0,(4),Software company,"St Martins Centre, Level 27/44 St Georges Terrace",+61 438 859 594,https://visualitsolutions.com.au/,info@visualitsolutions.com.au
https://www.google.com/maps/place/Civica+International/data=!4m7!3m6!1s0x2a32bae042f64f9d:0x8368a926b9d50fc7!8m2!3d-31.9542847!4d115.8563228!16s%2Fg%2F12hsn9sj2!19sChIJnU_2QuC6MioRxw_VuSapaIM?authuser=0&hl=en&rclk=1,Civica International,4.0,(4),Software company,·,+61 8 6466 2999,http://www.civica.com/,press@civica.com
https://www.google.com/maps/place/Oracle/data=!4m7!3m6!1s0x2a32a52b311f3521:0xdd9c9ffbec6c9790!8m2!3d-31.9535182!4d115.8517088!16s%2Fg%2F11c494dr00!19sChIJITUfMSulMioRkJds7PufnN0?authuser=0&hl=en&rclk=1,Oracle,3.7,(7),Software company,·,+61 1300 366 386,https://www.oracle.com/au/index.html,
https://www.google.com/maps/place/Benny+IT+Services/data=!4m7!3m6!1s0x6a769d26779b6b6d:0x9f8935165867fffd!8m2!3d-32.7153521!4d134.5009592!16s%2Fg%2F11mrkm5z__!19sChIJbWubdyaddmoR_f9nWBY1iZ8?authuser=0&hl=en&rclk=1,Benny IT Services,5.0,(3),Software company,,+61 8 6311 4610,https://www.bennyitservices.com.au/,info@bennyitservices.com.au
https://www.google.com/maps/place/Work+Metrics/data=!4m7!3m6!1s0x2a32bc82eefaa7c5:0x52525b88b05f0a49!8m2!3d-31.9537088!4d115.8557016!16s%2Fg%2F1q5bml2sv!19sChIJxaf67oK8MioRSQpfsIhbUlI?authuser=0&hl=en&rclk=1,Work Metrics,5.0,(2),Software company,·,,http://www.workmetrics.com/,
https://www.google.com/maps/place/ASI+Solutions+Perth/data=!4m7!3m6!1s0x2a32a51b2d0a5a8f:0xf7aa511ca71cb6ff!8m2!3d-31.950405!4d115.834316!16s%2Fg%2F11h3_t2qy6!19sChIJj1oKLRulMioR_7YcpxxRqvc?authuser=0&hl=en&rclk=1,ASI Solutions Perth,5.0,(1),Software company,·,+61 1300 368 010,http://www.asi.com.au/,assist@asi.com.au; info@asi.com.au; sales@asi.com.au; tasgov@asi.com.au
https://www.google.com/maps/place/The+Access+Group/data=!4m7!3m6!1s0x2a32af0e0f48ded3:0xc5d605f181cf5fa9!8m2!3d-31.9561001!4d115.8572337!16s%2Fg%2F1tkzjtqm!19sChIJ095IDw6vMioRqV_PgfEF1sU?authuser=0&hl=en&rclk=1,The Access Group,5.0,(3),Software company,·,+61 1800 660 670,https://www.theaccessgroup.com/en-au/,
https://www.google.com/maps/place/Prosperum+Digital/data=!4m7!3m6!1s0x2a32bbc9f1475bc5:0xe05e56ed39ecf859!8m2!3d-31.9541428!4d115.8563829!16s%2Fg%2F11t_vj0tqc!19sChIJxVtH8cm7MioRWfjsOe1WXuA?authuser=0&hl=en&rclk=1,Prosperum Digital,5.0,(6),Software company,·,,https://www.prosperumdigital.com.au/,
https://www.google.com/maps/place/Alastri/data=!4m7!3m6!1s0x2a32a52dcc794615:0x5583de5e3cb0bbb9!8m2!3d-31.9529142!4d115.8498834!16s%2Fg%2F11b8v9qc25!19sChIJFUZ5zC2lMioRubuwPF7eg1U?authuser=0&hl=en&rclk=1,Alastri,5.0,(3),Software company,·,+61 8 9423 9000,https://www.micromine.com/alastri/,marketing@micromine.com; mmafrica@micromine.com; mmcanada@micromine.com; mmchina@micromine.com; mmindonesia@micromine.com; mmkz@micromine.com; mmlatam@micromine.com; mmmongolia@micromine.com; mmuk@micromine.com; mmusa@micromine.com; mmuz@micromine.com; reception@micromine.com; supportchina@micromine.com
https://www.google.com/maps/place/Software+Master/data=!4m7!3m6!1s0xacf83365e94aebc9:0xf4ed3198c10dc7fa!8m2!3d-32.0400639!4d115.9615356!16s%2Fg%2F11nx173gs9!19sChIJyetK6WUz-KwR-scNwZgx7fQ?authuser=0&hl=en&rclk=1,Software Master,4.9,(9),Computer software store,,,https://www.softwaremaster.com.au/,
https://www.google.com/maps/place/Cerclos/data=!4m7!3m6!1s0x2a32bad7e064a72d:0xfd19f650b0b69ac8!8m2!3d-31.9568124!4d115.8576418!16s%2Fg%2F1hdzpg74d!19sChIJLadk4Ne6MioRyJq2sFD2Gf0?authuser=0&hl=en&rclk=1,Cerclos,5.0,(2),Software company,·,+61 8 6276 9290,http://www.cerclos.com/,
https://www.google.com/maps/place/Humaan/data=!4m7!3m6!1s0x2a32bae976e653a1:0x8ba13ac6cf755a2d!8m2!3d-31.9415073!4d115.8636596!16s%2Fg%2F1pzq04zq7!19sChIJoVPmdum6MioRLVp1z8Y6oYs?authuser=0&hl=en&rclk=1,Humaan,5.0,(21),Software company,470 William St,+61 1800 486 226,https://www.humaan.com/,
https://www.google.com/maps/place/Fusion5+-+Transformation+Partners/data=!4m7!3m6!1s0x2a32bb266809d67d:0xa9c0a63b68cea92e!8m2!3d-31.9547968!4d115.8559048!16s%2Fg%2F11gd0mbfzg!19sChIJfdYJaCa7MioRLqnOaDumwKk?authuser=0&hl=en&rclk=1,Fusion5 - Transformation Partners,5.0,(2),Software company,·,+61 8 9203 3600,https://www.fusion5.com/au/?utm_source=google-my-business&utm_medium=organic&utm_content=gmb-perth,
https://www.google.com/maps/place/ASI+Solutions/data=!4m7!3m6!1s0x2a32a51b2d0a5a8f:0xf7aa511ca71cb6ff!8m2!3d-31.950405!4d115.834316!16s%2Fg%2F11h3_t2qy6!19sChIJj1oKLRulMioR_7YcpxxRqvc?authuser=0&hl=en&rclk=1,ASI Solutions,5.0,(1),IT support and services,76 Kings Park Road,1300 368 010,https://www.google.com/aclk?sa=L&ai=DChsSEwif37L6w8KRAxWV1DwCHZFxAYwYACICCAEQABoCc2Y&co=1&ase=2&gclid=Cj0KCQiAo4TKBhDRARIsAGW29beATQRwllpl19YeOLdLfZ57hFUYqJmTh9Lhb_m8IWuesVQYB8baBO0aAibGEALw_wcB&cid=CAAS0gHkaEXTnR_YMU_qUTsMRieXTBD42fBHpj3sZrZyN_3uuJ0AZnwNKltFJ6BCy8JjFpb7y4391ZWsTvG23ahY9H1yNWcJJ151fAJDbX2F-ccxcOUZmTO-kIfB8bzLpncbDfyQF5Zh0pZgNdSH1Dl2kQVBasyvRVOu1H_jMDNorcmZvE97qRD4bhMZMeA5YhVTDnbTOyCUDAc0Nkt5iQz2s_zbmUmLc0oltCYjMmCtP4YCCDSPpDdgZKDVNubMjn5duOBXMejL7EflAkXHQuQ64JzWbRI&cce=2&category=acrcp_v1_32&sig=AOD64_2e4D-p5Arut2e94rYoTWcSzXlUDg&adurl&q&ctype=99&nis=6,press@google.com
https://www.google.com/maps/place/Brennan+Perth/data=!4m7!3m6!1s0x2a32bba5a2e854a1:0x6b8347b1738f4174!8m2!3d-31.95582!4d115.856421!16s%2Fg%2F11rhhqsm7p!19sChIJoVTooqW7MioRdEGPc7FHg2s?authuser=0&hl=en&rclk=1,Brennan Perth,5.0,(1),IT support and services,40 The Esplanade,1300 500 000,https://www.google.com/aclk?sa=L&ai=DChsSEwif37L6w8KRAxWV1DwCHZFxAYwYACICCAEQARoCc2Y&co=1&ase=2&gclid=Cj0KCQiAo4TKBhDRARIsAGW29beA4UVAxUmYt4OMvJOQWe_BtOq4iR54lz_Um1VO8we9Uty-LMuqsEkaAntZEALw_wcB&cid=CAAS0gHkaEXTnR_YMU_qUTsMRieXTBD42fBHpj3sZrZyN_3uuJ0AZnwNKltFJ6BCy8JjFpb7y4391ZWsTvG23ahY9H1yNWcJJ151fAJDbX2F-ccxcOUZmTO-kIfB8bzLpncbDfyQF5Zh0pZgNdSH1Dl2kQVBasyvRVOu1H_jMDNorcmZvE97qRD4bhMZMeA5YhVTDnbTOyCUDAc0Nkt5iQz2s_zbmUmLc0oltCYjMmCtP4YCCDSPpDdgZKDVNubMjn5duOBXMejL7EflAkXHQuQ64JzWbRI&cce=2&category=acrcp_v1_32&sig=AOD64_3Tv6tNEHvQeqLGpMH_Pmx82gfu1A&adurl&q&ctype=99&nis=6,press@google.com
https://www.google.com/maps/place/Moodle/data=!4m7!3m6!1s0x2a32badc3d91da83:0x2bff7bedf43b4fc7!8m2!3d-31.9555661!4d115.8576497!16s%2Fg%2F11h1ny1bt!19sChIJg9qRPdy6MioRx0879O17_ys?authuser=0&hl=en&rclk=1,Moodle,4.3,(8),Software company,79 St Georges Terrace,+61 8 9467 4167,https://moodle.com/,
https://www.google.com/maps/place/StayOnHire/data=!4m7!3m6!1s0x2a32a599e4c7fe47:0x46a21761bca2318f!8m2!3d-31.9539675!4d115.8532401!16s%2Fg%2F11g0tlbszf!19sChIJR_7H5JmlMioRjzGivGEXokY?authuser=0&hl=en&rclk=1,StayOnHire,5.0,(3),Software company,·,,http://www.stayonhire.com/,
https://www.google.com/maps/place/Precision+Software/data=!4m7!3m6!1s0x2a32bb7ad4163b49:0xa64e7edf236ee47c!8m2!3d-31.9541368!4d115.8563883!16s%2Fg%2F11mxc_d51d!19sChIJSTsW1Hq7MioRfORuI99-TqY?authuser=0&hl=en&rclk=1,Precision Software,,,Software company,·,+61 1300 789 914,https://precisionsoftware.com.au/,
https://www.google.com/maps/place/FreshTrack/data=!4m7!3m6!1s0x6b96d7d673e3a421:0xd5a40ac2bba829ee!8m2!3d-31.9541281!4d115.8563816!16s%2Fg%2F11cs9_nmvd!19sChIJIaTjc9bXlmsR7imou8IKpNU?authuser=0&hl=en&rclk=1,FreshTrack,5.0,(1),Software company,"AMP Tower, Level 28/140 St Georges Terrace",+61 1300 083 532,https://www.freshtrack.com/,sales@freshtrack.com
https://www.google.com/maps/place/KZN+Group/data=!4m7!3m6!1s0x2a32bb27cd5a4e37:0x5b5b88f7ddbebafd!8m2!3d-31.9571011!4d115.8647917!16s%2Fg%2F11bwfmhzkj!19sChIJN05azSe7MioR_bq-3feIW1s?authuser=0&hl=en&rclk=1,KZN Group,4.0,(4),Software company,·,+61 1800 861 062,https://kzn.io/,info@kzn.io
https://www.google.com/maps/place/Viewport+XR/data=!4m7!3m6!1s0x2a32a17ada1b21b7:0xe577744c23137c60!8m2!3d-31.9525593!4d115.8586702!16s%2Fg%2F11bx1ywypd!19sChIJtyEb2nqhMioRYHwTI0x0d-U?authuser=0&hl=en&rclk=1,Viewport XR,5.0,(4),Software company,·,+61 8 6113 5148,http://www.viewport.com.au/,
https://www.google.com/maps/place/BrokerEngine/data=!4m7!3m6!1s0x6b9159ec802eaaab:0x99e65455dbe622dd!8m2!3d-31.947535!4d115.8455682!16s%2Fg%2F11gfn5d5nd!19sChIJq6ougOxZkWsR3SLm21VU5pk?authuser=0&hl=en&rclk=1,BrokerEngine,5.0,(41),Software company,Level 4/100 Havelock St,+61 1300 998 791,https://brokerengine.com.au/,support@brokerengine.com.au
https://www.google.com/maps/place/Web99+-+Perth/data=!4m7!3m6!1s0x2a32bb8a1e9efa8f:0xbbed8e6a3d01c599!8m2!3d-31.9549983!4d115.8548566!16s%2Fg%2F11fscdphhr!19sChIJj_qeHoq7MioRmcUBPWqO7bs?authuser=0&hl=en&rclk=1,Web99 - Perth,,,Software company,·,+61 1300 493 299,http://www.web99.com/,
https://www.google.com/maps/place/Hubexo+Perth+%28formerly+BCI+Central%29/data=!4m7!3m6!1s0x2a32bbe7184290d5:0xbb55e4c09ef74ee!8m2!3d-31.9523997!4d115.8742787!16s%2Fg%2F11x_z6md2f!19sChIJ1ZBCGOe7MioR7nTvCUxetQs?authuser=0&hl=en&rclk=1,Hubexo Perth (formerly BCI Central),,,Software company,130 Royal St,+61 1300 224 287,,
https://www.google.com/maps/place/DyFlex+Solutions/data=!4m7!3m6!1s0x2a32a53ae9c53a85:0x9f110e1fece89f41!8m2!3d-31.9550817!4d115.8565664!16s%2Fg%2F11b6c9kj_5!19sChIJhTrF6TqlMioRQZ_o7B8OEZ8?authuser=0&hl=en&rclk=1,DyFlex Solutions,5.0,(5),Software company,·,+61 1800 851 792,https://dyflex.com.au/,info@dyflex.com.au
https://www.google.com/maps/place/Track%27em/data=!4m7!3m6!1s0x2a32bad5b7447749:0x63fa778236b9edb2!8m2!3d-31.9584724!4d115.8660893!16s%2Fg%2F11bzsdv3b4!19sChIJSXdEt9W6MioRsu25NoJ3-mM?authuser=0&hl=en&rclk=1,Track'em,5.0,(5),Software company,·,+61 8 6230 2658,http://www.trackem.com.au/,
https://www.google.com/maps/place/JourneyOne/data=!4m7!3m6!1s0x2a32bb29e30f05b3:0x85ee79085e4c9f55!8m2!3d-31.9459768!4d115.8430572!16s%2Fg%2F11bxd7dl4x!19sChIJswUP4ym7MioRVZ9MXgh57oU?authuser=0&hl=en&rclk=1,JourneyOne,5.0,(7),Software company,·,,https://journeyone.com.au/,basecamp_support@journeyone.com.au; operations@rmkble.com.au
https://www.google.com/maps/place/DUG+Technology/data=!4m7!3m6!1s0x2a32a52354dd8b05:0xe53331745e360ded!8m2!3d-31.950381!4d115.8343846!16s%2Fg%2F1ptw_c7g4!19sChIJBYvdVCOlMioR7Q02XnQxM-U?authuser=0&hl=en&rclk=1,DUG Technology,4.4,(11),Software company,76 Kings Park Rd,+61 8 9287 4100,https://www.dug.com/,
https://www.google.com/maps/place/Veritas+Group/data=!4m7!3m6!1s0x2a32bad478d476fd:0x6d716cdb30e573f4!8m2!3d-31.9500678!4d115.8521072!16s%2Fg%2F1tgfmjr1!19sChIJ_XbUeNS6MioR9HPlMNtscW0?authuser=0&hl=en&rclk=1,Veritas Group,4.4,(265),Software company,·,+61 1300 837 482,https://www.veritasgroup.com.au/,
https://www.google.com/maps/place/SKD+Software+House/data=!4m7!3m6!1s0x2a32a53b1b4413c7:0x7ae8213f4b1e7244!8m2!3d-31.9480237!4d115.836801!16s%2Fg%2F11dylv6zpl!19sChIJxxNEGzulMioRRHIeSz8h6Ho?authuser=0&hl=en&rclk=1,SKD Software House,,,Software company,1/64 Thomas St,+61 8 6102 0031,https://www.skdhouse.com.au/,
https://www.google.com/maps/place/Accelerate+IT+Solutions/data=!4m7!3m6!1s0x2bcd541f7df3daa9:0x67d0b800728b0c93!8m2!3d-31.9541317!4d115.8563913!16s%2Fg%2F11fk3xzqhj!19sChIJqdrzfR9UzSsRkwyLcgC40Gc?authuser=0&hl=en&rclk=1,Accelerate IT Solutions,,,Software company,·,+61 8 6388 9960,http://accelerateits.com/,info@accelerateits.com
https://www.google.com/maps/place/Data%233+-+Perth/data=!4m7!3m6!1s0x2a32a52354dd8b05:0x187cbfa22a9a5851!8m2!3d-31.9541281!4d115.8563816!16s%2Fg%2F1hf3gmzvm!19sChIJBYvdVCOlMioRUViaKqK_fBg?authuser=0&hl=en&rclk=1,Data#3 - Perth,4.7,(6),Computer service,·,+61 1300 232 823,https://www.data3.com/locations/perth/?utm_source=googleplaces&utm_medium=organic&utm_campaign=Data3_Perth,
https://www.google.com/maps/place/Hubexo+Perth+%28formerly+BCI+Central%29/data=!4m7!3m6!1s0x2a32bbe7184290d5:0xbb55e4c09ef74ee!8m2!3d-31.9523997!4d115.8742787!16s%2Fg%2F11x_z6md2f!19sChIJ1ZBCGOe7MioR7nTvCUxetQs?authuser=0&hl=en&rclk=1,Hubexo Perth (formerly BCI Central),,,Software company,130 Royal St,+61 1300 224 287,,
https://www.google.com/maps/place/Agili8/data=!4m7!3m6!1s0x2a3297756ea55555:0x72a6d62a42f7b7f9!8m2!3d-31.9552107!4d115.8569117!16s%2Fg%2F11kfklffmf!19sChIJVVWlbnWXMioR-bf3QirWpnI?authuser=0&hl=en&rclk=1,Agili8,5.0,(1),Software company,·,+61 1800 841 989,https://agili8.com/,help@agili8.com
https://www.google.com/maps/place/Frontier+Software/data=!4m7!3m6!1s0x2a32bb17e9c7dc7f:0x6ee09296c7761647!8m2!3d-31.952482!4d115.8743142!16s%2Fg%2F11h1z1drjf!19sChIJf9zH6Re7MioRRxZ2x5aS4G4?authuser=0&hl=en&rclk=1,Frontier Software,,,Corporate office,Level 2/130 Royal St,+61 8 9422 5000,https://au.frontiersoftware.com/,salesau@frontiersoftware.com; salesin@frontiersoftware.com; salesmy@frontiersoftware.com; salesnz@frontiersoftware.com; salesph@frontiersoftware.com; salessg@frontiersoftware.com; salesuk@frontiersoftware.com; supportcentre@frontiersoftware.com; supportcentreau@frontiersoftware.com; supportcentrenz@frontiersoftware.com; supportcentreuk@frontiersoftware.com
https://www.google.com/maps/place/ASI+Solutions/data=!4m7!3m6!1s0x2a32a51b2d0a5a8f:0xf7aa511ca71cb6ff!8m2!3d-31.950405!4d115.834316!16s%2Fg%2F11h3_t2qy6!19sChIJj1oKLRulMioR_7YcpxxRqvc?authuser=0&hl=en&rclk=1,ASI Solutions,5.0,(1),IT support and services,76 Kings Park Road,1300 368 010,https://www.google.com/aclk?sa=L&ai=DChsSEwjI-pT9w8KRAxVePYMDHZ36B34YACICCAEQARoCc2Y&co=1&ase=2&gclid=Cj0KCQiAo4TKBhDRARIsAGW29bcl6BHhoquLv1_lEuWjYdviiCzPifso-d5wbWVSU_FmWE05NwGyiTMaAg_nEALw_wcB&cid=CAAS0gHkaOe9Jy6TnUrnLrvJLAtGe6OO4Tz6yRKC3s-Li3Urbizo7Xy1wi0G3GMbccMEUdHemCowpC6PFg5a7X7duKNvoguVeHtRkPhO3PxFPEieGa9BUbBbm_wnASdrRYZjaIS1WhHrmmCK_A4BMuUtlAy-airXtXUuT6Lgzh3WAmgklyOTlW6MlFHfs4iatZvThqcpln5WcpCd4Kyxbse0vvwE4aL5QpX_sLcUq5s8QBLI9kFAzW22lhnX4ZZZSpCEdEIVUGkylDzeZ4guPIagwvdtjwM&cce=2&category=acrcp_v1_32&sig=AOD64_10woPjLXPa0Wva5e8fvnZCx7hl0A&adurl&q&ctype=99&nis=6,press@google.com
https://www.google.com/maps/place/Brennan+Perth/data=!4m7!3m6!1s0x2a32bba5a2e854a1:0x6b8347b1738f4174!8m2!3d-31.95582!4d115.856421!16s%2Fg%2F11rhhqsm7p!19sChIJoVTooqW7MioRdEGPc7FHg2s?authuser=0&hl=en&rclk=1,Brennan Perth,5.0,(1),IT support and services,40 The Esplanade,1300 500 000,https://www.google.com/aclk?sa=L&ai=DChsSEwjI-pT9w8KRAxVePYMDHZ36B34YACICCAEQABoCc2Y&co=1&ase=2&gclid=Cj0KCQiAo4TKBhDRARIsAGW29bcdwWY-s6U48WFhH855ypN8dhvb9Z6ci2yzisCS7e9XgpPgqWjrLr0aAjFKEALw_wcB&cid=CAAS0gHkaOe9Jy6TnUrnLrvJLAtGe6OO4Tz6yRKC3s-Li3Urbizo7Xy1wi0G3GMbccMEUdHemCowpC6PFg5a7X7duKNvoguVeHtRkPhO3PxFPEieGa9BUbBbm_wnASdrRYZjaIS1WhHrmmCK_A4BMuUtlAy-airXtXUuT6Lgzh3WAmgklyOTlW6MlFHfs4iatZvThqcpln5WcpCd4Kyxbse0vvwE4aL5QpX_sLcUq5s8QBLI9kFAzW22lhnX4ZZZSpCEdEIVUGkylDzeZ4guPIagwvdtjwM&cce=2&category=acrcp_v1_32&sig=AOD64_1ZWfj0IuqkM5-nebLyEFQmPFQ1DQ&adurl&q&ctype=99&nis=6,press@google.com
https://www.google.com/maps/place/Hatchet/data=!4m7!3m6!1s0x2a32a5cf8d42edd7:0xde76e182daab14ac!8m2!3d-31.9460877!4d115.8213422!16s%2Fg%2F11s9_py713!19sChIJ1-1Cjc-lMioRrBSr2oLhdt4?authuser=0&hl=en&rclk=1,Hatchet,5.0,(1),Software company,A4/435 Roberts Rd,+61 8 9468 7310,https://hatchet.com.au/,hello@hatchet.com.au
https://www.google.com/maps/place/Dr+App+-+Perth/data=!4m7!3m6!1s0x2a32bb15ee5d797b:0xa224898f409072bb!8m2!3d-31.9537061!4d115.8556832!16s%2Fg%2F11q4hwf22n!19sChIJe3ld7hW7MioRu3KQQI-JJKI?authuser=0&hl=en&rclk=1,Dr App - Perth,,,Software company,·,+61 8 7079 4650,https://www.drapp.com.au/app-development-perth,
https://www.google.com/maps/place/Seequent/data=!4m7!3m6!1s0x2a32a186e946ff1d:0x465f1bf564b05d58!8m2!3d-31.9543459!4d115.8568296!16s%2Fg%2F11fl0xzbsr!19sChIJHf9G6YahMioRWF2wZPUbX0Y?authuser=0&hl=en&rclk=1,Seequent,,,Software company,·,,https://www.seequent.com/offices/perth-australia/,
https://www.google.com/maps/place/Process+Automation+Group/data=!4m7!3m6!1s0x2a32bad6074a6f0f:0x86675088b97035d1!8m2!3d-31.954857!4d115.8583985!16s%2Fg%2F11bwptrnn6!19sChIJD29KB9a6MioR0TVwuYhQZ4Y?authuser=0&hl=en&rclk=1,Process Automation Group,5.0,(2),Software company,Level 1/68 St Georges Terrace,+61 1300 855 901,https://processautomationgroup.com.au/,info@processautomationgroup.com.au
https://www.google.com/maps/place/Deswik+Perth/data=!4m7!3m6!1s0x2a32bb9a756aec3d:0xcc53631ca91b8a74!8m2!3d-31.9561001!4d115.8572337!16s%2Fg%2F11y3mny7yl!19sChIJPexqdZq7MioRdIobqRxjU8w?authuser=0&hl=en&rclk=1,Deswik Perth,,,Software company,·,+61 8 9488 8100,https://www.deswik.com/,deswik.training@deswik.com; info.brisbane@deswik.com; info.india@deswik.com; info.indonesia@deswik.com; info.perth@deswik.com; support@deswik.com
https://www.google.com/maps/place/Indionic/data=!4m7!3m6!1s0x2a32bae03f4da2db:0x8d42d1224cc9127d!8m2!3d-32.205415!4d148.57561!16s%2Fg%2F11d_vwjmgm!19sChIJ26JNP-C6MioRfRLJTCLRQo0?authuser=0&hl=en&rclk=1,Indionic,5.0,(3),Software company,,,https://www.indionic.com/,
https://www.google.com/maps/place/Perth+Business+IT/data=!4m7!3m6!1s0x2a32b038b5fc0001:0xed55199ec0391f2b!8m2!3d-31.883097!4d115.8743644!16s%2Fg%2F11gtcwm3f1!19sChIJAQD8tTiwMioRKx85wJ4ZVe0?authuser=0&hl=en&rclk=1,Perth Business IT,,,Software company,·,+61 8 9275 2231,http://perthbusinessit.com.au/,support@perthbusinessit.com.au
https://www.google.com/maps/place/Vrinsoft+Pty+Ltd+-+Perth/data=!4m7!3m6!1s0x2bcd5381642d004b:0xdfaadfa731d05296!8m2!3d-31.7437109!4d115.7604203!16s%2Fg%2F11w2j5xss_!19sChIJSwAtZIFTzSsRllLQMaffqt8?authuser=0&hl=en&rclk=1,Vrinsoft Pty Ltd - Perth,,,Software company,96 Winton Rd,+61 2 8003 3806,https://www.vrinsoft.com.au/perth/,sales@vrinsoft.com.au
https://www.google.com/maps/place/MYOB/data=!4m7!3m6!1s0x2a32a533cd29c2dd:0xcf449dd33684bfec!8m2!3d-31.9535182!4d115.8517088!16s%2Fg%2F11lc5wp8wm!19sChIJ3cIpzTOlMioR7L-ENtOdRM8?authuser=0&hl=en&rclk=1,MYOB,1.0,(21),Software company,Ground Floor/225 St Georges Terrace,+61 1300 555 123,https://www.myob.com/au,anzpayrollsupport@myob.com; businesssupport@myob.com; exo.services.au@myob.com; payglobalsupport@myob.com; payments_support@myob.com; paysuper@myob.com
https://www.google.com/maps/place/Access+Definitiv/data=!4m7!3m6!1s0x2a32a52f8f77a631:0x4c9df382cbab5aef!8m2!3d-31.9561001!4d115.8572337!16s%2Fg%2F11c3svky7s!19sChIJMaZ3jy-lMioR71qry4LznUw?authuser=0&hl=en&rclk=1,Access Definitiv,5.0,(1),Software company,·,,https://www.theaccessgroup.com/en-au/products/definitiv/,
https://www.google.com/maps/place/dad+Software+Solution/data=!4m7!3m6!1s0x2a32bb27c9255555:0xee9a4a538c9d848b!8m2!3d-31.9565237!4d115.8651614!16s%2Fg%2F11flc1qtp_!19sChIJVVUlySe7MioRi4SdjFNKmu4?authuser=0&hl=en&rclk=1,dad Software Solution,,,Software company,·,+61 8 9442 4500,http://dad.net.au/,hello@dad.net.au
https://www.google.com/maps/place/eSkilled+SMS+%7C+RTO+Software/data=!4m7!3m6!1s0x2a32bb30ef29df05:0x9da58da7e5c34eae!8m2!3d-31.9541325!4d115.8563987!16s%2Fg%2F11t1bpdt_h!19sChIJBd8p7zC7MioRrk7D5aeNpZ0?authuser=0&hl=en&rclk=1,eSkilled SMS | RTO Software,,,Software company,·,+61 7 3710 8273,https://rtosoftware.eskilled.com.au/?utm_campaign=google-business&utm_source=google&utm_medium=gbp-website-url,
https://www.google.com/maps/place/kanepi+Services+Pty.+Ltd./data=!4m7!3m6!1s0x2a32a459fcaa8621:0x35b29b5a9f3aeeb3!8m2!3d-31.9552107!4d115.8569117!16s%2Fg%2F11cnnvy2yt!19sChIJIYaq_FmkMioRs-46n1qbsjU?authuser=0&hl=en&rclk=1,kanepi Services Pty. Ltd.,4.0,(4),Software company,·,+61 8 6317 9943,http://www.mcloudcorp.com/,
https://www.google.com/maps/place/IBC+Digital/data=!4m7!3m6!1s0x2a32badbeb98bb7f:0xffd0cb562a034901!8m2!3d-32.205415!4d136.1073692!16s%2Fg%2F1tjxzxm3!19sChIJf7uY69u6MioRAUkDKlbL0P8?authuser=0&hl=en&rclk=1,IBC Digital,5.0,(1),Software company,,+61 8 6555 1838,http://www.ibc.com.au/,
https://www.google.com/maps/place/Bamboo/data=!4m7!3m6!1s0x2a32bb262a306ff5:0xfcfa02f64edb1540!8m2!3d-31.9557355!4d115.8592076!16s%2Fg%2F11gdkwv8gw!19sChIJ9W8wKia7MioRQBXbTvYC-vw?authuser=0&hl=en&rclk=1,Bamboo,4.5,(2),Software company,·,,http://getbamboo.io/,
https://www.google.com/maps/place/Hubexo+Perth+%28formerly+BCI+Central%29/data=!4m7!3m6!1s0x2a32bbe7184290d5:0xbb55e4c09ef74ee!8m2!3d-31.9523997!4d115.8742787!16s%2Fg%2F11x_z6md2f!19sChIJ1ZBCGOe7MioR7nTvCUxetQs?authuser=0&hl=en&rclk=1,Hubexo Perth (formerly BCI Central),,,Software company,130 Royal St,+61 1300 224 287,,
https://www.google.com/maps/place/Roshtek+Software+Solutions/data=!4m7!3m6!1s0x2a32baccc1b318e5:0xee6be138659a32f5!8m2!3d-31.942454!4d115.85353!16s%2Fg%2F11ckqr71p5!19sChIJ5Rizwcy6MioR9TKaZTjha-4?authuser=0&hl=en&rclk=1,Roshtek Software Solutions,,,Software company,406 Newcastle St,+61 8 9227 0088,http://roshtek.com.au/,sales@existco.com.au
