place_id,business_name,rating,reviews,category,address,whatsapp_number,website,email
https://www.google.com/maps/place/Callbox+Singapore/data=!4m7!3m6!1s0x31da190e62aaaaab:0xf42bccc8f3a60471!8m2!3d1.306143!4d103.831715!16s%2Fg%2F1hm6c87yq!19sChIJq6qqYg4Z2jERcQSm88jMK_Q?authuser=0&hl=en&rclk=1,Callbox Singapore,(92),4.8,Marketing agency,"1, #24-10 Scotts Rd, Shaw Centre",+65 3159 1112,https://www.callbox.com.sg/?utm_source=gbp,info@callbox.com.sg; sales@callbox.com.sg
https://www.google.com/maps/place/FUPS+Media/data=!4m7!3m6!1s0x31da19304a986b4b:0x1fe8fa9b6a3a333e!8m2!3d1.3196296!4d103.8979513!16s%2Fg%2F11h5mfxcp6!19sChIJS2uYSjAZ2jERPjM6apv66B8?authuser=0&hl=en&rclk=1,FUPS Media,(29),5.0,Marketing agency,107 Eunos Ave 3,+65 9655 5247,https://fupsmedia.com/,hello@fupsmedia.com
https://www.google.com/maps/place/Paradox+Media/data=!4m7!3m6!1s0x31da190d382d336d:0x520bcf9b44da887c!8m2!3d1.2810576!4d103.8456263!16s%2Fg%2F1tk1wkqz!19sChIJbTMtOA0Z2jERfIjaRJvPC1I?authuser=0&hl=en&rclk=1,Paradox Media,(5),5.0,Marketing agency,20B Ann Siang Rd,+65 6324 5695,http://www.oneparadox.com/,
https://www.google.com/maps/place/Awebstar+Technologies+Pte+Ltd./data=!4m7!3m6!1s0x31da191343eb5b27:0xb63c136470abe62f!8m2!3d1.2841363!4d103.8511748!16s%2Fg%2F1ptwx_xbr!19sChIJJ1vrQxMZ2jERL-arcGQTPLY?authuser=0&hl=en&rclk=1,Awebstar Technologies Pte Ltd.,(90),4.8,Marketing agency,"3 Raffles Pl, #08-01B",+65 6909 9163,https://awebstar.com.sg/?utm_source=Google&utm_medium=GMB&utm_campaign=GMB&utm_id=11078815260493032444&utm_term=GMB&utm_content=GMB,
https://www.google.com/maps/place/Cheil+Singapore/data=!4m7!3m6!1s0x31da1bc0ac3c1c03:0x42de17550edb0063!8m2!3d1.2749599!4d103.7980436!16s%2Fg%2F1pv5y7d98!19sChIJAxw8rMAb2jERYwDbDlUX3kI?authuser=0&hl=en&rclk=1,Cheil Singapore,(39),4.3,Advertising agency,·,+65 6804 7979,http://cheil.com/sg,byunghoon.so@cheil.com; cheilhr@cheil.com
https://www.google.com/maps/place/Ice+Cube+Marketing+Pte+Ltd/data=!4m7!3m6!1s0x31da1bd141f475b9:0xff8c793831e4f725!8m2!3d1.2846501!4d103.8090354!16s%2Fg%2F11ddwhjsj6!19sChIJuXX0QdEb2jERJffkMTh5jP8?authuser=0&hl=en&rclk=1,Ice Cube Marketing Pte Ltd,(76),4.9,Marketing agency,·,+65 6653 2634,https://icecube.asia/,info@icecube.asia
https://www.google.com/maps/place/Leads+Global+Pte+Ltd+%7C+Performance+Digital+Marketing+Agency+Singapore/data=!4m7!3m6!1s0x31da194fff3892b7:0xca467c2af699ac44!8m2!3d1.2997869!4d103.8608273!16s%2Fg%2F11flgdb_cx!19sChIJt5I4_08Z2jERRKyZ9ip8Rso?authuser=0&hl=en&rclk=1,Leads Global Pte Ltd | Performance Digital Marketing Agency Singapore,(19),4.8,Marketing consultant,"7500A Beach Rd, #09-324 The Plaza",+65 9436 8855,http://leads.sg/,nicholas@leads.sg
https://www.google.com/maps/place/VML/data=!4m7!3m6!1s0x31da190d7fb8b9ff:0x68ff5ea8aba56386!8m2!3d1.2859607!4d103.8478512!16s%2Fg%2F1wtbrdpt!19sChIJ_7m4fw0Z2jERhmOlq6he_2g?authuser=0&hl=en&rclk=1,VML,(12),4.3,Marketing agency,·,+65 6990 8960,https://www.vml.com/singapore,
https://www.google.com/maps/place/My+Marketing+Fox+Digital+Marketing+%26+Advertising+Agency+%7C+%E6%96%B0%E5%8A%A0%E5%9D%A1%E5%BE%AE%E7%8B%90%E6%95%B0%E5%AD%97%E5%B9%BF%E5%91%8A%E5%85%AC%E5%8F%B8/data=!4m7!3m6!1s0x31da190494e23b53:0x3be431d1e04a5236!8m2!3d1.291896!4d103.8504399!16s%2Fg%2F11ld_n0hyd!19sChIJUzvilAQZ2jERNlJK4NEx5Ds?authuser=0&hl=en&rclk=1,My Marketing Fox Digital Marketing & Advertising Agency | 新加坡微狐数字广告公司,(13),5.0,Marketing agency,"111 N Bridge Rd, #21-01",+65 8827 5406,https://www.mymarketingfox.org/,
https://www.google.com/maps/place/3D+Brand+Agency/data=!4m7!3m6!1s0x31da195ddff520a5:0x722362bb2642587f!8m2!3d1.2891137!4d103.8466671!16s%2Fg%2F11q_20yljr!19sChIJpSD1310Z2jERf1hCJrtiI3I?authuser=0&hl=en&rclk=1,3D Brand Agency,(9),5.0,Marketing agency,"8 Eu Tong Sen St, #12-18 The Central",+65 8881 2881,https://www.3dbrandagency.com/,
https://www.google.com/maps/place/Notion+Age+SEO/data=!4m7!3m6!1s0x31da19b17032d1f9:0x93b3a15d467d768e!8m2!3d1.3128641!4d103.8641396!16s%2Fg%2F1tctzywb!19sChIJ-dEycLEZ2jERjnZ9Rl2hs5M?authuser=0&hl=en&rclk=1,Notion Age SEO,(7),4.4,Internet marketing service,"1 Kallang Jct, Vanguard Campus",+65 6864 9639,https://notionseo.com/,
https://www.google.com/maps/place/Zoo+Group/data=!4m7!3m6!1s0x31da190d89d1575d:0x14e977dd0402082c!8m2!3d1.3083855!4d103.8554756!16s%2Fg%2F11gdcll50r!19sChIJXVfRiQ0Z2jERLAgCBN136RQ?authuser=0&hl=en&rclk=1,Zoo Group,(4),5.0,Marketing agency,67 Rowell Rd,+65 3109 1766,http://www.zoogroup.com/,hello@zoogroup.com
