place_id,business_name,rating,reviews,category,address,whatsapp_number,website,email
https://www.google.com/maps/place/Flow+Marketing+NZ/data=!4m7!3m6!1s0x6d0d3bcd08296029:0x65088d782438d6b!8m2!3d-36.7889001!4d174.7705171!16s%2Fg%2F11g6q__6p3!19sChIJKWApCM07DW0Ra41DgteIUAY?authuser=0&hl=en&rclk=1,Flow Marketing NZ,5.0,(36),Marketing agency,9 Huron St,+64 800 003 928,http://www.flow.co.nz/,
https://www.google.com/maps/place/Happy+Monday+Ltd/data=!4m7!3m6!1s0x6d318a22e2c1c381:0x80ed5c62fc35c7b2!8m2!3d-43.5394794!4d172.5814537!16s%2Fg%2F11cm602rms!19sChIJgcPB4iKKMW0Rssc1_GJc7YA?authuser=0&hl=en&rclk=1,Happy Monday Ltd,5.0,(12),Website designer,·,+64 3 348 2114,https://happymonday.co.nz/,
https://www.google.com/maps/place/numero%C2%AE+-+Performance+Marketing+Agency/data=!4m7!3m6!1s0x6d0d39d78b891a15:0x377ef9e1058cf6e1!8m2!3d-36.7874903!4d174.7728924!16s%2Fg%2F11fzfc3phf!19sChIJFRqJi9c5DW0R4faMBeH5fjc?authuser=0&hl=en&rclk=1,numero® - Performance Marketing Agency,4.9,(114),Website designer,4A/51 Hurstmere Rd,+64 9 390 3997,https://numeroagency.co.nz/,info@numeroagency.co.nz
https://www.google.com/maps/place/Metavorx+Digital+Agency/data=!4m7!3m6!1s0x40a441c7b2a22a2b:0xd0d0dde5e68d35f3!8m2!3d-43.5121424!4d172.5990013!16s%2Fg%2F11rvjw6n9k!19sChIJKyqissdBpEAR8zWN5uXd0NA?authuser=0&hl=en&rclk=1,Metavorx Digital Agency,5.0,(11),Marketing agency,,+64 22 159 3058,http://www.metavorx.co.nz/,
https://www.google.com/maps/place/NV+Interactive+%E2%80%94+Crafted+Digital+Experiences/data=!4m7!3m6!1s0x6d318a3bcae2afeb:0x88d545f5fb03ba7c!8m2!3d-43.5397196!4d172.6428475!16s%2Fg%2F1tgqjm2c!19sChIJ66_iyjuKMW0RfLoD-_VF1Yg?authuser=0&hl=en&rclk=1,NV Interactive — Crafted Digital Experiences,4.7,(3),Design agency,"cnr Moorhouse Ave and, Madras St",+64 3 377 1166,https://www.nvinteractive.com/,hello@nvinteractive.com
https://www.google.com/maps/place/Digital+Grow/data=!4m7!3m6!1s0x6d3189f45cf2cc75:0x14fcae96a905b641!8m2!3d-43.5339345!4d172.6501854!16s%2Fg%2F11mv_m9brh!19sChIJdczyXPSJMW0RQbYFqZau_BQ?authuser=0&hl=en&rclk=1,Digital Grow,5.0,(9),Marketing agency,Level 1/111 Fitzgerald Ave,+64 3 660 1207,https://www.digitalgrow.co.nz/,
https://www.google.com/maps/place/Auckland+Digital+Marketing+Pros/data=!4m7!3m6!1s0x422e210bcf460ad:0x8c9a18d40e559530!8m2!3d-36.7968974!4d174.655308!16s%2Fg%2F11rkmrrljb!19sChIJrWD0vBDiIgQRMJVVDtQYmow?authuser=0&hl=en&rclk=1,Auckland Digital Marketing Pros,5.0,(2),Website designer,26 Sidney Wallingford Way,+64 800 001 136,https://digitalmarketingaucklandpros.co.nz/,
https://www.google.com/maps/place/RUN+%E2%80%94+NZ%27s+Leading+Cultural+Design+%26+Advertising+Agency/data=!4m7!3m6!1s0x6d0d4777cb13c4a9:0x35ca0b1b6cb09597!8m2!3d-36.8581138!4d174.7605196!16s%2Fg%2F11ftxrxn3f!19sChIJqcQTy3dHDW0Rl5WwbBsLyjU?authuser=0&hl=en&rclk=1,RUN — NZ's Leading Cultural Design & Advertising Agency,5.0,(3),Marketing agency,Ironbank Building Suite 203 Level 2/150 Karangahape Rd,+64 21 110 0737,https://www.runwithrun.com/,
https://www.google.com/maps/place/Hello+Digital/data=!4m7!3m6!1s0x6d38ae2ad915b053:0x9fded70924a150d1!8m2!3d-40.9248354!4d175.0039087!16s%2Fg%2F11dym91_z0!19sChIJU7AV2SquOG0R0VChJAnX3p8?authuser=0&hl=en&rclk=1,Hello Digital,4.8,(5),Website designer,,,http://hellodigital.nz/,
https://www.google.com/maps/place/Digital+Kingdom+%7C+New+Zealand+Marketing+Agency/data=!4m7!3m6!1s0x4c70a91c89bbb2d9:0x986d8a55003304b!8m2!3d-40.9248354!4d175.0039087!16s%2Fg%2F11vkmyg7v5!19sChIJ2bK7iRypcEwRSzADUKXYhgk?authuser=0&hl=en&rclk=1,Digital Kingdom | New Zealand Marketing Agency,5.0,(3),Marketing agency,,+64 22 345 6987,,
